# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0944,    0.0567,    34.302,    0.109,    3.438
0.8,    0.04,    0.0733,    0.0946,    0.0580,    35.048,    0.111,    3.447
1.5,    0.09,    0.1434,    0.0948,    0.0595,    35.794,    0.114,    3.452
2.2,    0.13,    0.2102,    0.0950,    0.0610,    36.539,    0.117,    3.461
3.0,    0.18,    0.2735,    0.0953,    0.0627,    38.031,    0.120,    3.470
3.7,    0.22,    0.3335,    0.0955,    0.0644,    38.776,    0.123,    3.479
4.5,    0.27,    0.3900,    0.0958,    0.0663,    39.522,    0.127,    3.487
5.2,    0.31,    0.4430,    0.0960,    0.0682,    41.013,    0.131,    3.496
5.9,    0.36,    0.4927,    0.0963,    0.0703,    42.505,    0.135,    3.510
6.7,    0.40,    0.5391,    0.0965,    0.0725,    43.251,    0.139,    3.519
7.4,    0.45,    0.5824,    0.0967,    0.0747,    44.742,    0.143,    3.523
8.2,    0.49,    0.6225,    0.0969,    0.0770,    46.233,    0.147,    3.527
8.9,    0.54,    0.6595,    0.0968,    0.0792,    47.725,    0.152,    3.527
9.7,    0.58,    0.6934,    0.0964,    0.0813,    49.216,    0.156,    3.510
10.4,    0.63,    0.7244,    0.0956,    0.0831,    49.962,    0.159,    3.483
11.1,    0.67,    0.7526,    0.0941,    0.0843,    50.708,    0.161,    3.425
11.9,    0.72,    0.7781,    0.0915,    0.0846,    50.708,    0.162,    3.332
12.6,    0.76,    0.8009,    0.0874,    0.0834,    49.962,    0.160,    3.185
13.4,    0.81,    0.8207,    0.0815,    0.0804,    48.470,    0.154,    2.971
14.1,    0.85,    0.8368,    0.0746,    0.0762,    45.488,    0.146,    2.718
14.8,    0.90,    0.8482,    0.0676,    0.0717,    43.251,    0.137,    2.464
15.6,    0.94,    0.8547,    0.0605,    0.0669,    40.268,    0.128,    2.206
16.3,    0.99,    0.8558,    0.0534,    0.0617,    37.285,    0.118,    1.944
17.1,    1.03,    0.8511,    0.0461,    0.0560,    33.556,    0.107,    1.677
17.8,    1.08,    0.8386,    0.0386,    0.0497,    29.828,    0.095,    1.406
18.6,    1.12,    0.8144,    0.0311,    0.0429,    26.099,    0.082,    1.130
19.3,    1.17,    0.7696,    0.0234,    0.0355,    21.625,    0.068,    0.850
20.0,    1.21,    0.6836,    0.0156,    0.0276,    16.405,    0.053,    0.565
20.8,    1.26,    0.4970,    0.0077,    0.0196,    11.931,    0.038,    0.280
21.5,    1.30,    -0.0006,    0.0000,    0.0118,    6.711,    0.023,    0.000
