# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0942,    0.0545,    77.553,    0.186,    6.103
1.0,    0.04,    0.0759,    0.0944,    0.0559,    79.790,    0.190,    6.112
2.0,    0.09,    0.1481,    0.0946,    0.0574,    82.027,    0.195,    6.125
3.0,    0.13,    0.2166,    0.0948,    0.0590,    84.264,    0.201,    6.139
4.0,    0.18,    0.2813,    0.0950,    0.0608,    86.501,    0.207,    6.156
5.0,    0.22,    0.3421,    0.0953,    0.0626,    89.484,    0.213,    6.170
5.9,    0.27,    0.3992,    0.0956,    0.0646,    91.721,    0.220,    6.187
6.9,    0.31,    0.4526,    0.0958,    0.0666,    94.704,    0.227,    6.205
7.9,    0.36,    0.5023,    0.0961,    0.0688,    98.432,    0.234,    6.223
8.9,    0.40,    0.5485,    0.0963,    0.0711,    101.415,    0.242,    6.236
9.9,    0.45,    0.5913,    0.0966,    0.0734,    104.398,    0.250,    6.250
10.9,    0.49,    0.6308,    0.0967,    0.0758,    108.126,    0.258,    6.263
11.9,    0.54,    0.6670,    0.0966,    0.0782,    111.109,    0.266,    6.259
12.9,    0.58,    0.7001,    0.0963,    0.0804,    114.838,    0.274,    6.236
13.9,    0.63,    0.7302,    0.0956,    0.0824,    117.075,    0.280,    6.187
14.8,    0.67,    0.7575,    0.0942,    0.0838,    119.312,    0.285,    6.099
15.8,    0.72,    0.7822,    0.0916,    0.0843,    120.058,    0.287,    5.934
16.8,    0.76,    0.8045,    0.0877,    0.0833,    118.566,    0.283,    5.676
17.8,    0.81,    0.8242,    0.0819,    0.0804,    114.838,    0.274,    5.302
18.8,    0.85,    0.8407,    0.0749,    0.0761,    108.872,    0.259,    4.853
19.8,    0.90,    0.8531,    0.0679,    0.0716,    102.161,    0.243,    4.395
20.8,    0.94,    0.8610,    0.0608,    0.0666,    94.704,    0.227,    3.937
21.8,    0.99,    0.8639,    0.0536,    0.0613,    87.247,    0.209,    3.470
22.8,    1.03,    0.8608,    0.0462,    0.0555,    79.044,    0.189,    2.989
23.7,    1.08,    0.8499,    0.0387,    0.0491,    70.096,    0.167,    2.509
24.7,    1.12,    0.8261,    0.0311,    0.0423,    60.402,    0.144,    2.015
25.7,    1.17,    0.7807,    0.0234,    0.0350,    49.962,    0.119,    1.512
26.7,    1.21,    0.6935,    0.0155,    0.0272,    38.776,    0.093,    1.005
27.7,    1.26,    0.5036,    0.0077,    0.0193,    27.591,    0.066,    0.503
28.7,    1.30,    -0.0001,    0.0000,    0.0116,    16.405,    0.040,    0.000
