# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1097,    0.2910,    21872.869,    13.925,    99.903
3.7,    0.04,    0.0176,    0.1102,    0.2811,    21132.389,    13.453,    100.392
7.4,    0.09,    0.0361,    0.1110,    0.2761,    20755.065,    13.213,    101.113
11.1,    0.13,    0.0569,    0.1113,    0.2632,    19781.926,    12.593,    101.375
14.8,    0.18,    0.0787,    0.1118,    0.2548,    19156.284,    12.195,    101.798
18.5,    0.22,    0.1050,    0.1116,    0.2383,    17913.202,    11.404,    101.664
22.2,    0.27,    0.1304,    0.1119,    0.2308,    17350.945,    11.046,    101.918
25.9,    0.31,    0.1601,    0.1118,    0.2190,    16465.053,    10.482,    101.798
29.6,    0.36,    0.1927,    0.1115,    0.2075,    15599.296,    9.931,    101.544
33.3,    0.40,    0.2293,    0.1110,    0.1953,    14678.356,    9.345,    101.086
37.0,    0.45,    0.2694,    0.1104,    0.1836,    13804.396,    8.788,    100.503
40.7,    0.49,    0.3141,    0.1095,    0.1720,    12925.962,    8.229,    99.738
44.4,    0.54,    0.3635,    0.1085,    0.1605,    12064.678,    7.680,    98.782
48.1,    0.58,    0.4186,    0.1072,    0.1492,    11215.326,    7.140,    97.598
51.8,    0.63,    0.4744,    0.1058,    0.1399,    10515.860,    6.695,    96.304
55.5,    0.67,    0.5417,    0.1040,    0.1290,    9698.573,    6.174,    94.658
59.2,    0.72,    0.5890,    0.1025,    0.1249,    9385.379,    5.975,    93.382
62.9,    0.76,    0.6340,    0.1009,    0.1213,    9119.164,    5.805,    91.909
66.6,    0.81,    0.6779,    0.0990,    0.1178,    8853.695,    5.636,    90.117
70.3,    0.85,    0.7220,    0.0964,    0.1137,    8549.449,    5.443,    87.808
74.0,    0.90,    0.7711,    0.0913,    0.1062,    7979.734,    5.080,    83.151
77.7,    0.94,    0.7898,    0.0852,    0.1016,    7635.967,    4.861,    77.617
81.4,    0.99,    0.8125,    0.0783,    0.0951,    7147.533,    4.550,    71.345
85.1,    1.03,    0.8297,    0.0694,    0.0863,    6486.097,    4.129,    63.236
88.8,    1.08,    0.8393,    0.0582,    0.0745,    5603.189,    3.567,    52.965
92.5,    1.12,    0.8322,    0.0475,    0.0640,    4812.747,    3.064,    43.295
96.2,    1.17,    0.8027,    0.0370,    0.0537,    4039.456,    2.572,    33.709
99.9,    1.21,    0.7268,    0.0264,    0.0440,    3306.433,    2.105,    24.056
103.6,    1.26,    0.5551,    0.0137,    0.0310,    2331.058,    1.484,    12.486
107.3,    1.30,    -0.0010,    0.0000,    0.0167,    1258.741,    0.801,    -0.013
