# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1765,0.1056,52.199,0.025,2.562
1.3,0.04,0.0612,0.1756,0.1071,52.945,0.025,2.549
2.5,0.07,0.1200,0.1747,0.1087,53.690,0.026,2.535
3.8,0.11,0.1765,0.1736,0.1101,54.436,0.026,2.518
5.1,0.15,0.2305,0.1723,0.1116,55.182,0.026,2.500
6.3,0.19,0.2821,0.1707,0.1129,55.182,0.027,2.478
7.6,0.22,0.3313,0.1689,0.1142,55.927,0.027,2.451
8.9,0.26,0.3779,0.1668,0.1153,56.673,0.027,2.420
10.1,0.30,0.4222,0.1643,0.1162,57.419,0.027,2.384
11.4,0.34,0.4639,0.1614,0.1169,57.419,0.027,2.344
12.7,0.37,0.5032,0.1580,0.1173,57.419,0.027,2.295
13.9,0.41,0.5400,0.1541,0.1172,57.419,0.027,2.237
15.2,0.45,0.5743,0.1495,0.1166,57.419,0.027,2.171
16.5,0.49,0.6061,0.1441,0.1154,56.673,0.027,2.091
17.7,0.52,0.6353,0.1379,0.1135,55.927,0.027,2.002
19.0,0.56,0.6620,0.1308,0.1106,54.436,0.026,1.899
20.2,0.60,0.6862,0.1229,0.1070,52.945,0.025,1.784
21.5,0.63,0.7076,0.1150,0.1031,50.708,0.024,1.668
22.8,0.67,0.7264,0.1068,0.0988,48.470,0.023,1.548
24.0,0.71,0.7429,0.0983,0.0939,46.233,0.022,1.428
25.3,0.75,0.7571,0.0896,0.0883,43.251,0.021,1.299
26.6,0.78,0.7691,0.0806,0.0821,40.268,0.019,1.170
27.8,0.82,0.7787,0.0713,0.0752,37.285,0.018,1.036
29.1,0.86,0.7856,0.0618,0.0675,33.556,0.016,0.899
30.4,0.90,0.7884,0.0520,0.0591,29.082,0.014,0.756
31.6,0.93,0.7846,0.0420,0.0500,24.608,0.012,0.609
32.9,0.97,0.7672,0.0317,0.0402,19.388,0.009,0.463
34.2,1.01,0.7193,0.0213,0.0298,14.914,0.007,0.307
35.4,1.05,0.5859,0.0107,0.0191,9.694,0.005,0.156
36.7,1.08,-0.0052,0.0000,0.0084,4.474,0.002,0.000
