# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1795,0.1117,319.905,0.085,8.443
2.3,0.04,0.0595,0.1790,0.1130,323.634,0.086,8.416
4.6,0.08,0.1171,0.1783,0.1144,328.108,0.087,8.385
6.9,0.11,0.1728,0.1775,0.1158,331.836,0.088,8.345
9.2,0.15,0.2264,0.1765,0.1172,335.565,0.089,8.300
11.4,0.19,0.2780,0.1754,0.1185,339.293,0.090,8.243
13.7,0.23,0.3275,0.1739,0.1197,343.022,0.091,8.176
16.0,0.26,0.3750,0.1721,0.1207,346.005,0.092,8.091
18.3,0.30,0.4205,0.1700,0.1215,348.242,0.092,7.989
20.6,0.34,0.4639,0.1674,0.1220,349.733,0.093,7.869
22.9,0.38,0.5053,0.1642,0.1221,349.733,0.093,7.718
25.2,0.41,0.5447,0.1603,0.1216,348.242,0.092,7.535
27.5,0.45,0.5820,0.1557,0.1206,346.005,0.092,7.317
29.8,0.49,0.6170,0.1502,0.1189,340.785,0.090,7.059
32.1,0.53,0.6496,0.1437,0.1163,333.328,0.088,6.757
34.3,0.56,0.6797,0.1361,0.1129,323.634,0.086,6.401
36.7,0.60,0.7072,0.1277,0.1085,310.957,0.082,6.001
38.9,0.64,0.7322,0.1191,0.1039,297.534,0.079,5.600
41.2,0.68,0.7551,0.1103,0.0988,283.366,0.075,5.182
43.5,0.71,0.7757,0.1012,0.0931,266.961,0.071,4.755
45.8,0.75,0.7939,0.0919,0.0870,249.064,0.066,4.319
48.1,0.79,0.8096,0.0824,0.0803,230.421,0.061,3.874
50.4,0.83,0.8223,0.0727,0.0731,209.542,0.056,3.416
52.7,0.86,0.8310,0.0628,0.0653,187.171,0.050,2.954
54.9,0.90,0.8350,0.0528,0.0570,163.308,0.043,2.482
57.3,0.94,0.8321,0.0425,0.0480,137.954,0.036,2.002
59.5,0.98,0.8154,0.0322,0.0385,110.364,0.029,1.512
61.8,1.01,0.7689,0.0216,0.0285,81.281,0.022,1.014
64.1,1.05,0.6379,0.0109,0.0179,51.453,0.014,0.512
66.4,1.09,-0.0053,0.0000,0.0074,21.625,0.006,0.000
