# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1768,0.1031,99.178,0.038,4.008
1.6,0.04,0.0628,0.1761,0.1049,100.669,0.038,3.990
3.2,0.07,0.1229,0.1752,0.1066,102.161,0.039,3.972
4.7,0.11,0.1803,0.1742,0.1084,103.652,0.040,3.950
6.3,0.15,0.2351,0.1729,0.1101,105.889,0.040,3.919
7.9,0.19,0.2872,0.1715,0.1117,107.381,0.041,3.888
9.5,0.22,0.3367,0.1698,0.1132,108.872,0.041,3.848
11.1,0.26,0.3836,0.1677,0.1145,109.618,0.042,3.803
12.7,0.30,0.4279,0.1653,0.1156,111.109,0.042,3.750
14.3,0.34,0.4698,0.1625,0.1164,111.855,0.043,3.683
15.8,0.37,0.5091,0.1592,0.1170,112.601,0.043,3.608
17.4,0.41,0.5461,0.1553,0.1170,112.601,0.043,3.519
19.0,0.45,0.5807,0.1507,0.1165,111.855,0.043,3.416
20.6,0.49,0.6129,0.1453,0.1153,110.364,0.042,3.296
22.2,0.52,0.6428,0.1391,0.1133,108.872,0.042,3.154
23.7,0.56,0.6705,0.1318,0.1103,105.889,0.040,2.989
25.3,0.60,0.6957,0.1238,0.1065,102.161,0.039,2.807
26.9,0.64,0.7184,0.1157,0.1024,98.432,0.038,2.620
28.5,0.67,0.7387,0.1073,0.0978,93.958,0.036,2.433
30.1,0.71,0.7567,0.0986,0.0926,88.738,0.034,2.237
31.7,0.75,0.7723,0.0897,0.0869,83.518,0.032,2.033
33.3,0.79,0.7854,0.0806,0.0807,77.553,0.030,1.828
34.8,0.82,0.7960,0.0713,0.0737,70.841,0.027,1.615
36.4,0.86,0.8032,0.0616,0.0660,63.384,0.024,1.397
38.0,0.90,0.8060,0.0517,0.0576,55.182,0.021,1.174
39.6,0.94,0.8018,0.0417,0.0486,46.979,0.018,0.943
41.2,0.97,0.7836,0.0315,0.0391,37.285,0.014,0.712
42.7,1.01,0.7351,0.0211,0.0291,27.591,0.011,0.480
44.3,1.05,0.5993,0.0106,0.0186,17.897,0.007,0.240
45.9,1.08,-0.0010,0.0000,0.0080,7.457,0.003,0.000
