# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0791,    0.0317,    8.203,    0.020,    1.312
0.4,    0.03,    0.0687,    0.0789,    0.0323,    8.203,    0.020,    1.308
0.9,    0.06,    0.1344,    0.0786,    0.0329,    8.203,    0.020,    1.303
1.3,    0.08,    0.1970,    0.0782,    0.0335,    8.948,    0.021,    1.299
1.7,    0.11,    0.2564,    0.0778,    0.0341,    8.948,    0.021,    1.290
2.2,    0.14,    0.3127,    0.0773,    0.0348,    8.948,    0.022,    1.281
2.6,    0.17,    0.3659,    0.0766,    0.0353,    8.948,    0.022,    1.272
3.1,    0.20,    0.4158,    0.0757,    0.0359,    9.694,    0.022,    1.259
3.5,    0.23,    0.4626,    0.0747,    0.0364,    9.694,    0.023,    1.241
4.0,    0.25,    0.5061,    0.0735,    0.0368,    9.694,    0.023,    1.219
4.4,    0.28,    0.5466,    0.0720,    0.0371,    9.694,    0.023,    1.197
4.8,    0.31,    0.5838,    0.0703,    0.0373,    9.694,    0.023,    1.165
5.3,    0.34,    0.6178,    0.0683,    0.0373,    9.694,    0.023,    1.134
5.7,    0.37,    0.6487,    0.0659,    0.0372,    9.694,    0.023,    1.094
6.2,    0.39,    0.6761,    0.0631,    0.0367,    9.694,    0.023,    1.045
6.6,    0.42,    0.6999,    0.0597,    0.0360,    9.694,    0.022,    0.992
7.1,    0.45,    0.7198,    0.0559,    0.0350,    8.948,    0.022,    0.930
7.5,    0.48,    0.7360,    0.0521,    0.0338,    8.948,    0.021,    0.863
7.9,    0.51,    0.7488,    0.0482,    0.0326,    8.203,    0.020,    0.801
8.4,    0.53,    0.7581,    0.0442,    0.0312,    8.203,    0.019,    0.734
8.8,    0.56,    0.7646,    0.0401,    0.0295,    7.457,    0.018,    0.667
9.3,    0.59,    0.7681,    0.0360,    0.0277,    7.457,    0.017,    0.596
9.7,    0.62,    0.7689,    0.0317,    0.0255,    6.711,    0.016,    0.525
10.1,    0.65,    0.7666,    0.0274,    0.0231,    5.966,    0.014,    0.454
10.6,    0.68,    0.7591,    0.0229,    0.0204,    5.220,    0.013,    0.378
11.0,    0.70,    0.7422,    0.0184,    0.0174,    4.474,    0.011,    0.307
11.4,    0.73,    0.7054,    0.0138,    0.0143,    3.728,    0.009,    0.227
11.9,    0.76,    0.6264,    0.0092,    0.0111,    2.983,    0.007,    0.151
12.3,    0.79,    0.4532,    0.0046,    0.0080,    2.237,    0.005,    0.076
12.8,    0.82,    -0.0010,    0.0000,    0.0050,    1.491,    0.003,    0.000
