# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0795,    0.0321,    67.113,    0.080,    5.276
0.9,    0.03,    0.0682,    0.0792,    0.0327,    67.859,    0.081,    5.262
1.7,    0.06,    0.1334,    0.0790,    0.0333,    69.350,    0.083,    5.244
2.6,    0.08,    0.1956,    0.0787,    0.0339,    70.841,    0.084,    5.222
3.5,    0.11,    0.2548,    0.0782,    0.0346,    71.587,    0.086,    5.196
4.4,    0.14,    0.3109,    0.0777,    0.0352,    73.079,    0.087,    5.160
5.3,    0.17,    0.3640,    0.0771,    0.0358,    74.570,    0.089,    5.120
6.2,    0.20,    0.4139,    0.0763,    0.0363,    75.316,    0.090,    5.067
7.1,    0.23,    0.4609,    0.0753,    0.0368,    76.807,    0.091,    5.000
7.9,    0.25,    0.5045,    0.0741,    0.0372,    77.553,    0.092,    4.920
8.8,    0.28,    0.5451,    0.0727,    0.0375,    78.298,    0.093,    4.826
9.7,    0.31,    0.5825,    0.0710,    0.0377,    78.298,    0.094,    4.715
10.6,    0.34,    0.6168,    0.0690,    0.0378,    78.298,    0.094,    4.582
11.4,    0.37,    0.6478,    0.0666,    0.0376,    78.298,    0.093,    4.422
12.3,    0.39,    0.6756,    0.0638,    0.0372,    77.553,    0.092,    4.235
13.2,    0.42,    0.6996,    0.0604,    0.0364,    76.061,    0.091,    4.012
14.1,    0.45,    0.7199,    0.0566,    0.0354,    73.824,    0.088,    3.759
15.0,    0.48,    0.7364,    0.0527,    0.0343,    71.587,    0.085,    3.501
15.9,    0.51,    0.7493,    0.0488,    0.0330,    68.604,    0.082,    3.238
16.8,    0.53,    0.7589,    0.0448,    0.0315,    65.622,    0.078,    2.971
17.6,    0.56,    0.7654,    0.0406,    0.0299,    61.893,    0.074,    2.700
18.5,    0.59,    0.7690,    0.0364,    0.0280,    58.165,    0.069,    2.420
19.4,    0.62,    0.7697,    0.0321,    0.0258,    53.690,    0.064,    2.135
20.3,    0.65,    0.7675,    0.0277,    0.0234,    48.470,    0.058,    1.842
21.1,    0.68,    0.7604,    0.0232,    0.0206,    43.251,    0.051,    1.544
22.0,    0.70,    0.7442,    0.0187,    0.0176,    36.539,    0.044,    1.241
22.9,    0.73,    0.7097,    0.0140,    0.0145,    29.828,    0.036,    0.930
23.8,    0.76,    0.6343,    0.0094,    0.0112,    23.117,    0.028,    0.623
24.7,    0.79,    0.4607,    0.0047,    0.0080,    16.405,    0.020,    0.311
25.6,    0.82,    -0.0013,    0.0000,    0.0049,    10.440,    0.012,    0.000
