# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0792,    0.0318,    16.405,    0.031,    2.055
0.5,    0.03,    0.0687,    0.0790,    0.0324,    16.405,    0.031,    2.051
1.1,    0.06,    0.1344,    0.0787,    0.0330,    16.405,    0.032,    2.042
1.7,    0.08,    0.1970,    0.0783,    0.0336,    17.151,    0.033,    2.033
2.2,    0.11,    0.2565,    0.0779,    0.0342,    17.151,    0.033,    2.019
2.8,    0.14,    0.3128,    0.0774,    0.0348,    17.897,    0.034,    2.006
3.3,    0.17,    0.3660,    0.0767,    0.0354,    17.897,    0.034,    1.988
3.8,    0.20,    0.4160,    0.0759,    0.0359,    17.897,    0.035,    1.966
4.4,    0.23,    0.4628,    0.0749,    0.0364,    18.642,    0.035,    1.939
5.0,    0.25,    0.5064,    0.0736,    0.0368,    18.642,    0.036,    1.908
5.5,    0.28,    0.5469,    0.0722,    0.0372,    18.642,    0.036,    1.873
6.1,    0.31,    0.5841,    0.0705,    0.0374,    18.642,    0.036,    1.828
6.6,    0.34,    0.6182,    0.0685,    0.0374,    18.642,    0.036,    1.775
7.2,    0.37,    0.6491,    0.0661,    0.0373,    18.642,    0.036,    1.713
7.7,    0.39,    0.6766,    0.0632,    0.0368,    18.642,    0.036,    1.641
8.3,    0.42,    0.7004,    0.0598,    0.0361,    18.642,    0.035,    1.552
8.8,    0.45,    0.7203,    0.0560,    0.0350,    17.897,    0.034,    1.455
9.4,    0.48,    0.7366,    0.0522,    0.0339,    17.151,    0.033,    1.352
9.9,    0.51,    0.7493,    0.0483,    0.0326,    16.405,    0.032,    1.250
10.5,    0.53,    0.7586,    0.0443,    0.0312,    15.660,    0.030,    1.148
11.0,    0.56,    0.7650,    0.0402,    0.0296,    14.914,    0.029,    1.041
11.6,    0.59,    0.7685,    0.0360,    0.0277,    14.168,    0.027,    0.934
12.1,    0.62,    0.7691,    0.0318,    0.0256,    12.677,    0.025,    0.823
12.7,    0.65,    0.7667,    0.0274,    0.0231,    11.931,    0.022,    0.712
13.2,    0.68,    0.7589,    0.0229,    0.0204,    10.440,    0.020,    0.592
13.8,    0.70,    0.7419,    0.0183,    0.0174,    8.948,    0.017,    0.476
14.3,    0.73,    0.7048,    0.0137,    0.0143,    7.457,    0.014,    0.356
14.9,    0.76,    0.6256,    0.0091,    0.0111,    5.966,    0.011,    0.236
15.4,    0.79,    0.4512,    0.0045,    0.0079,    3.728,    0.008,    0.120
16.0,    0.82,    0.0015,    0.0000,    0.0050,    2.237,    0.005,    0.000
