# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0828,    0.0576,    1364.631,    0.724,    27.828
2.0,    0.03,    0.0411,    0.0828,    0.0565,    1339.277,    0.711,    27.815
4.0,    0.06,    0.0837,    0.0827,    0.0555,    1314.669,    0.698,    27.792
5.9,    0.08,    0.1278,    0.0826,    0.0544,    1288.569,    0.684,    27.752
7.9,    0.11,    0.1737,    0.0824,    0.0533,    1261.724,    0.670,    27.686
9.9,    0.14,    0.2211,    0.0821,    0.0521,    1235.625,    0.655,    27.601
11.9,    0.17,    0.2701,    0.0818,    0.0510,    1208.034,    0.641,    27.486
13.9,    0.20,    0.3206,    0.0813,    0.0498,    1181.189,    0.627,    27.334
15.8,    0.22,    0.3728,    0.0807,    0.0487,    1152.852,    0.611,    27.139
17.8,    0.25,    0.4262,    0.0800,    0.0474,    1123.024,    0.596,    26.876
19.8,    0.28,    0.4803,    0.0789,    0.0461,    1093.196,    0.580,    26.520
21.8,    0.31,    0.5344,    0.0775,    0.0448,    1061.131,    0.563,    26.040
23.7,    0.34,    0.5869,    0.0756,    0.0434,    1027.574,    0.545,    25.395
25.7,    0.36,    0.6360,    0.0732,    0.0420,    995.509,    0.528,    24.603
27.7,    0.39,    0.6800,    0.0703,    0.0406,    961.953,    0.510,    23.616
29.7,    0.42,    0.7176,    0.0666,    0.0391,    926.159,    0.491,    22.388
31.7,    0.45,    0.7464,    0.0624,    0.0376,    889.620,    0.472,    20.969
33.7,    0.48,    0.7690,    0.0581,    0.0361,    855.318,    0.454,    19.541
35.6,    0.51,    0.7889,    0.0538,    0.0344,    815.796,    0.433,    18.073
37.6,    0.53,    0.8060,    0.0493,    0.0326,    773.291,    0.410,    16.574
39.6,    0.56,    0.8201,    0.0448,    0.0307,    726.312,    0.385,    15.053
41.6,    0.59,    0.8312,    0.0402,    0.0285,    674.858,    0.358,    13.496
43.5,    0.62,    0.8396,    0.0354,    0.0261,    617.439,    0.328,    11.912
45.5,    0.65,    0.8423,    0.0307,    0.0235,    557.038,    0.295,    10.307
47.5,    0.67,    0.8384,    0.0258,    0.0207,    491.416,    0.261,    8.670
49.5,    0.70,    0.8250,    0.0208,    0.0177,    419.083,    0.222,    6.993
51.5,    0.73,    0.7933,    0.0157,    0.0145,    343.022,    0.182,    5.284
53.4,    0.76,    0.7197,    0.0106,    0.0111,    263.232,    0.140,    3.550
55.4,    0.79,    0.5369,    0.0053,    0.0078,    184.188,    0.098,    1.784
57.4,    0.81,    -0.0060,    0.0000,    0.0046,    108.126,    0.057,    -0.013
