# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1210,0.0763,213.270,0.097,6.917
2.5,0.05,0.0790,0.1212,0.0786,219.981,0.100,6.930
5.0,0.10,0.1537,0.1215,0.0810,226.693,0.103,6.948
7.5,0.15,0.2239,0.1218,0.0836,234.150,0.106,6.966
10.0,0.21,0.2898,0.1222,0.0864,241.607,0.110,6.984
12.5,0.26,0.3512,0.1225,0.0894,249.809,0.114,7.006
15.0,0.31,0.4083,0.1229,0.0926,258.758,0.118,7.028
17.5,0.36,0.4613,0.1234,0.0959,268.452,0.122,7.055
20.0,0.41,0.5102,0.1238,0.0995,278.146,0.127,7.082
22.6,0.46,0.5552,0.1243,0.1032,288.586,0.131,7.108
25.1,0.51,0.5966,0.1248,0.1072,299.771,0.136,7.135
27.6,0.56,0.6345,0.1253,0.1114,311.703,0.142,7.166
30.1,0.62,0.6693,0.1256,0.1155,322.888,0.147,7.184
32.6,0.67,0.7013,0.1256,0.1193,333.328,0.152,7.179
35.1,0.72,0.7306,0.1248,0.1226,343.022,0.156,7.139
37.6,0.77,0.7577,0.1225,0.1243,347.496,0.158,7.002
40.1,0.82,0.7820,0.1188,0.1246,348.242,0.158,6.797
42.6,0.87,0.8037,0.1140,0.1235,345.259,0.157,6.517
45.1,0.92,0.8234,0.1075,0.1204,337.056,0.153,6.147
47.6,0.97,0.8417,0.0987,0.1142,319.160,0.145,5.645
50.1,1.03,0.8573,0.0897,0.1073,299.771,0.136,5.133
52.6,1.08,0.8705,0.0805,0.0995,278.146,0.127,4.604
55.1,1.13,0.8817,0.0710,0.0908,253.538,0.115,4.061
57.6,1.18,0.8908,0.0613,0.0811,226.693,0.103,3.505
60.1,1.23,0.8972,0.0515,0.0706,197.610,0.090,2.945
62.6,1.28,0.8997,0.0415,0.0590,164.800,0.075,2.371
65.1,1.33,0.8904,0.0313,0.0468,131.243,0.060,1.788
67.7,1.38,0.8567,0.0210,0.0339,94.704,0.043,1.201
70.2,1.44,0.7445,0.0106,0.0204,56.673,0.026,0.605
72.7,1.49,0.0274,0.0001,0.0076,21.625,0.010,0.009
