# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1214,0.0806,41.759,0.033,2.269
1.4,0.05,0.0749,0.1217,0.0827,43.251,0.034,2.273
2.9,0.10,0.1463,0.1220,0.0849,43.996,0.035,2.277
4.2,0.15,0.2141,0.1223,0.0873,45.488,0.036,2.282
5.7,0.20,0.2780,0.1227,0.0899,46.979,0.037,2.291
7.1,0.25,0.3382,0.1230,0.0926,48.470,0.038,2.295
8.5,0.31,0.3948,0.1234,0.0956,49.962,0.040,2.304
10.0,0.36,0.4477,0.1239,0.0986,51.453,0.041,2.313
11.4,0.41,0.4970,0.1243,0.1019,52.945,0.042,2.322
12.8,0.46,0.5426,0.1248,0.1054,55.182,0.044,2.331
14.2,0.51,0.5850,0.1252,0.1090,56.673,0.045,2.340
15.6,0.56,0.6245,0.1254,0.1125,58.910,0.047,2.344
17.1,0.61,0.6610,0.1253,0.1159,60.402,0.048,2.340
18.5,0.66,0.6946,0.1247,0.1189,61.893,0.049,2.326
19.9,0.71,0.7253,0.1231,0.1210,63.384,0.050,2.300
21.3,0.76,0.7532,0.1203,0.1220,63.384,0.051,2.246
22.8,0.81,0.7779,0.1165,0.1220,63.384,0.051,2.175
24.2,0.87,0.7996,0.1115,0.1207,62.639,0.050,2.082
25.6,0.92,0.8186,0.1050,0.1176,61.147,0.049,1.962
27.0,0.97,0.8354,0.0966,0.1119,58.165,0.046,1.806
28.5,1.02,0.8489,0.0881,0.1058,55.182,0.044,1.646
29.9,1.07,0.8597,0.0795,0.0989,51.453,0.041,1.486
31.3,1.12,0.8684,0.0706,0.0911,47.725,0.038,1.317
32.7,1.17,0.8756,0.0613,0.0821,42.505,0.034,1.143
34.2,1.22,0.8803,0.0518,0.0719,37.285,0.030,0.965
35.6,1.27,0.8806,0.0418,0.0604,31.319,0.025,0.778
37.0,1.32,0.8695,0.0315,0.0480,25.354,0.020,0.587
38.4,1.38,0.8313,0.0211,0.0349,17.897,0.014,0.391
39.8,1.43,0.7084,0.0105,0.0212,11.185,0.009,0.196
41.3,1.48,-0.0024,0.0000,0.0078,3.728,0.003,0.000
