# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1045,    0.0572,    149.886,    0.130,    7.340
1.6,    0.04,    0.0752,    0.1047,    0.0587,    153.614,    0.133,    7.348
3.1,    0.08,    0.1466,    0.1048,    0.0604,    158.088,    0.137,    7.362
4.7,    0.13,    0.2140,    0.1050,    0.0622,    162.563,    0.141,    7.375
6.3,    0.17,    0.2775,    0.1052,    0.0640,    167.782,    0.145,    7.388
7.9,    0.21,    0.3372,    0.1054,    0.0660,    172.257,    0.150,    7.402
9.4,    0.25,    0.3931,    0.1055,    0.0680,    178.222,    0.154,    7.411
11.0,    0.30,    0.4452,    0.1057,    0.0701,    183.442,    0.159,    7.420
12.6,    0.34,    0.4938,    0.1058,    0.0724,    189.408,    0.164,    7.429
14.2,    0.38,    0.5389,    0.1058,    0.0746,    195.373,    0.169,    7.433
15.7,    0.42,    0.5805,    0.1058,    0.0770,    201.339,    0.175,    7.433
17.3,    0.46,    0.6191,    0.1057,    0.0793,    207.305,    0.180,    7.424
18.9,    0.51,    0.6545,    0.1055,    0.0816,    213.270,    0.185,    7.406
20.4,    0.55,    0.6870,    0.1049,    0.0838,    219.236,    0.190,    7.371
22.0,    0.59,    0.7169,    0.1038,    0.0856,    223.710,    0.194,    7.286
23.6,    0.63,    0.7443,    0.1014,    0.0863,    225.947,    0.196,    7.122
25.2,    0.68,    0.7697,    0.0974,    0.0855,    223.710,    0.194,    6.841
26.7,    0.72,    0.7926,    0.0913,    0.0827,    216.253,    0.188,    6.410
28.3,    0.76,    0.8126,    0.0844,    0.0790,    206.559,    0.179,    5.929
29.9,    0.80,    0.8295,    0.0774,    0.0749,    196.119,    0.170,    5.440
31.5,    0.84,    0.8433,    0.0703,    0.0704,    184.188,    0.160,    4.938
33.0,    0.89,    0.8543,    0.0631,    0.0655,    171.511,    0.149,    4.430
34.6,    0.93,    0.8625,    0.0557,    0.0600,    156.597,    0.136,    3.910
36.2,    0.97,    0.8683,    0.0481,    0.0538,    140.937,    0.122,    3.381
37.7,    1.01,    0.8710,    0.0404,    0.0470,    123.040,    0.107,    2.838
39.3,    1.06,    0.8680,    0.0326,    0.0396,    103.652,    0.090,    2.291
40.9,    1.10,    0.8531,    0.0246,    0.0317,    82.773,    0.072,    1.726
42.5,    1.14,    0.8046,    0.0165,    0.0233,    61.147,    0.053,    1.157
44.0,    1.18,    0.6566,    0.0082,    0.0148,    38.776,    0.034,    0.578
45.6,    1.22,    -0.0022,    0.0000,    0.0066,    17.151,    0.015,    0.000
