# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1044,    0.0554,    187.916,    0.150,    8.723
1.7,    0.04,    0.0774,    0.1045,    0.0570,    193.882,    0.154,    8.736
3.4,    0.08,    0.1505,    0.1047,    0.0587,    199.848,    0.159,    8.750
5.1,    0.13,    0.2192,    0.1049,    0.0606,    205.813,    0.164,    8.767
6.9,    0.17,    0.2836,    0.1051,    0.0626,    212.524,    0.169,    8.781
8.6,    0.21,    0.3438,    0.1052,    0.0646,    219.236,    0.175,    8.794
10.3,    0.25,    0.4000,    0.1054,    0.0668,    226.693,    0.180,    8.807
12.0,    0.30,    0.4521,    0.1056,    0.0690,    234.150,    0.187,    8.821
13.7,    0.34,    0.5004,    0.1057,    0.0713,    242.352,    0.193,    8.834
15.4,    0.38,    0.5451,    0.1058,    0.0737,    250.555,    0.199,    8.839
17.2,    0.42,    0.5862,    0.1058,    0.0762,    258.758,    0.206,    8.839
18.9,    0.46,    0.6241,    0.1057,    0.0787,    266.961,    0.213,    8.834
20.6,    0.51,    0.6589,    0.1055,    0.0811,    275.909,    0.219,    8.816
22.3,    0.55,    0.6907,    0.1051,    0.0835,    283.366,    0.226,    8.781
24.0,    0.59,    0.7198,    0.1041,    0.0855,    290.077,    0.231,    8.696
25.7,    0.63,    0.7467,    0.1019,    0.0864,    293.806,    0.234,    8.514
27.4,    0.68,    0.7715,    0.0979,    0.0857,    291.569,    0.232,    8.185
29.2,    0.72,    0.7943,    0.0918,    0.0830,    281.875,    0.224,    7.673
30.9,    0.76,    0.8144,    0.0849,    0.0792,    269.198,    0.214,    7.095
32.6,    0.80,    0.8319,    0.0779,    0.0751,    255.029,    0.203,    6.508
34.3,    0.84,    0.8464,    0.0707,    0.0706,    239.370,    0.191,    5.912
36.0,    0.89,    0.8584,    0.0634,    0.0655,    222.219,    0.177,    5.302
37.7,    0.93,    0.8674,    0.0560,    0.0600,    203.576,    0.162,    4.680
39.5,    0.97,    0.8740,    0.0484,    0.0537,    182.696,    0.145,    4.043
41.2,    1.01,    0.8772,    0.0406,    0.0469,    159.580,    0.127,    3.394
42.9,    1.06,    0.8744,    0.0327,    0.0395,    134.226,    0.107,    2.736
44.6,    1.10,    0.8596,    0.0247,    0.0315,    107.381,    0.085,    2.064
46.3,    1.14,    0.8115,    0.0165,    0.0231,    78.298,    0.062,    1.375
48.1,    1.18,    0.6631,    0.0083,    0.0147,    49.962,    0.040,    0.689
49.8,    1.22,    -0.0009,    0.0000,    0.0066,    22.371,    0.018,    0.000
