# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1161,0.0547,20.880,0.050,2.629
0.5,0.03,0.0658,0.1158,0.0558,21.625,0.051,2.624
1.1,0.06,0.1288,0.1156,0.0568,21.625,0.052,2.620
1.6,0.09,0.1890,0.1152,0.0579,22.371,0.053,2.611
2.1,0.13,0.2465,0.1148,0.0590,22.371,0.054,2.602
2.7,0.16,0.3012,0.1141,0.0600,23.117,0.055,2.589
3.2,0.19,0.3530,0.1131,0.0609,23.117,0.056,2.567
3.8,0.22,0.4022,0.1117,0.0615,23.862,0.056,2.531
4.3,0.25,0.4485,0.1098,0.0620,23.862,0.057,2.487
4.8,0.28,0.4919,0.1074,0.0622,23.862,0.057,2.438
5.4,0.32,0.5321,0.1047,0.0623,23.862,0.057,2.375
5.9,0.35,0.5694,0.1016,0.0621,23.862,0.057,2.304
6.4,0.38,0.6035,0.0981,0.0617,23.862,0.057,2.224
7.0,0.41,0.6345,0.0942,0.0611,23.117,0.056,2.135
7.5,0.44,0.6621,0.0899,0.0602,23.117,0.055,2.037
8.0,0.47,0.6865,0.0853,0.0590,22.371,0.054,1.935
8.6,0.51,0.7076,0.0801,0.0574,22.371,0.053,1.815
9.1,0.54,0.7256,0.0747,0.0554,21.625,0.051,1.695
9.7,0.57,0.7405,0.0692,0.0532,20.134,0.049,1.570
10.2,0.60,0.7525,0.0636,0.0508,19.388,0.047,1.441
10.7,0.63,0.7623,0.0578,0.0480,18.642,0.044,1.312
11.3,0.66,0.7700,0.0519,0.0449,17.151,0.041,1.179
11.8,0.70,0.7754,0.0459,0.0412,15.660,0.038,1.041
12.3,0.73,0.7779,0.0397,0.0372,14.168,0.034,0.899
12.9,0.76,0.7772,0.0333,0.0326,12.677,0.030,0.756
13.4,0.79,0.7691,0.0268,0.0276,10.440,0.025,0.609
13.9,0.82,0.7463,0.0202,0.0223,8.203,0.020,0.458
14.5,0.85,0.6948,0.0136,0.0167,6.711,0.015,0.307
15.0,0.89,0.5637,0.0068,0.0107,3.728,0.010,0.156
15.6,0.92,0.0005,0.0000,0.0047,1.491,0.004,0.000
