# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1160,0.0547,8.948,0.028,1.481
0.4,0.03,0.0658,0.1158,0.0557,8.948,0.029,1.477
0.8,0.06,0.1289,0.1155,0.0567,8.948,0.029,1.472
1.2,0.09,0.1892,0.1152,0.0578,9.694,0.030,1.468
1.6,0.13,0.2467,0.1147,0.0589,9.694,0.030,1.463
2.0,0.16,0.3015,0.1140,0.0599,9.694,0.031,1.455
2.4,0.19,0.3534,0.1130,0.0607,9.694,0.031,1.441
2.8,0.22,0.4025,0.1115,0.0614,9.694,0.032,1.423
3.2,0.25,0.4488,0.1096,0.0619,9.694,0.032,1.397
3.6,0.28,0.4921,0.1073,0.0621,9.694,0.032,1.366
4.0,0.32,0.5324,0.1045,0.0622,10.440,0.032,1.334
4.4,0.35,0.5696,0.1014,0.0620,9.694,0.032,1.294
4.8,0.38,0.6038,0.0979,0.0616,9.694,0.032,1.250
5.2,0.41,0.6347,0.0940,0.0610,9.694,0.031,1.201
5.6,0.44,0.6622,0.0897,0.0601,9.694,0.031,1.143
6.0,0.47,0.6866,0.0851,0.0588,9.694,0.030,1.085
6.4,0.51,0.7077,0.0799,0.0572,8.948,0.029,1.019
6.8,0.54,0.7256,0.0745,0.0553,8.948,0.028,0.952
7.2,0.57,0.7405,0.0690,0.0531,8.948,0.027,0.881
7.6,0.60,0.7525,0.0634,0.0507,8.203,0.026,0.810
8.0,0.63,0.7622,0.0577,0.0479,7.457,0.025,0.734
8.4,0.66,0.7699,0.0518,0.0447,7.457,0.023,0.663
8.9,0.70,0.7753,0.0458,0.0411,6.711,0.021,0.583
9.3,0.73,0.7778,0.0396,0.0371,5.966,0.019,0.503
9.7,0.76,0.7771,0.0332,0.0325,5.220,0.017,0.423
10.1,0.79,0.7688,0.0267,0.0275,4.474,0.014,0.343
10.5,0.82,0.7459,0.0202,0.0223,3.728,0.012,0.258
10.9,0.85,0.6942,0.0135,0.0166,2.983,0.009,0.173
11.3,0.89,0.5634,0.0068,0.0107,1.491,0.006,0.085
11.7,0.92,0.0009,0.0000,0.0047,0.746,0.002,0.000
