# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1159,0.0546,0.000,0.003,0.165
0.1,0.03,0.0659,0.1157,0.0556,0.000,0.003,0.165
0.3,0.06,0.1291,0.1154,0.0567,0.000,0.003,0.165
0.4,0.10,0.1895,0.1151,0.0578,0.000,0.003,0.165
0.5,0.13,0.2471,0.1146,0.0588,0.000,0.003,0.165
0.7,0.16,0.3018,0.1139,0.0598,0.000,0.003,0.160
0.8,0.19,0.3538,0.1129,0.0607,0.000,0.004,0.160
0.9,0.22,0.4030,0.1115,0.0614,0.000,0.004,0.160
1.1,0.25,0.4494,0.1096,0.0618,0.000,0.004,0.156
1.2,0.29,0.4927,0.1072,0.0621,0.000,0.004,0.151
1.3,0.32,0.5330,0.1045,0.0621,0.000,0.004,0.147
1.5,0.35,0.5703,0.1013,0.0620,0.000,0.004,0.142
1.6,0.38,0.6044,0.0978,0.0616,0.000,0.004,0.138
1.7,0.41,0.6353,0.0939,0.0609,0.000,0.004,0.133
1.9,0.44,0.6629,0.0896,0.0600,0.000,0.003,0.129
2.0,0.48,0.6872,0.0849,0.0588,0.000,0.003,0.120
2.1,0.51,0.7082,0.0798,0.0571,0.000,0.003,0.111
2.3,0.54,0.7261,0.0743,0.0552,0.000,0.003,0.107
2.4,0.57,0.7409,0.0688,0.0530,0.000,0.003,0.098
2.5,0.60,0.7528,0.0632,0.0505,0.000,0.003,0.089
2.7,0.63,0.7624,0.0574,0.0477,0.000,0.003,0.080
2.8,0.67,0.7700,0.0515,0.0445,0.000,0.003,0.071
3.0,0.70,0.7754,0.0454,0.0409,0.000,0.002,0.062
3.1,0.73,0.7776,0.0392,0.0368,0.000,0.002,0.053
3.2,0.76,0.7767,0.0329,0.0322,0.000,0.002,0.044
3.4,0.79,0.7682,0.0265,0.0273,0.000,0.002,0.036
3.5,0.82,0.7451,0.0200,0.0221,0.000,0.001,0.027
3.6,0.86,0.6938,0.0135,0.0166,0.000,0.001,0.018
3.8,0.89,0.5656,0.0068,0.0107,0.000,0.001,0.009
3.9,0.92,0.0105,0.0001,0.0047,0.000,0.000,0.000
