# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1227,0.1071,1411.610,1.037,29.394
1.7,0.03,0.0372,0.1226,0.1040,1370.596,1.007,29.354
3.5,0.06,0.0766,0.1223,0.1008,1328.091,0.976,29.296
5.2,0.09,0.1186,0.1220,0.0974,1283.349,0.943,29.216
6.9,0.13,0.1633,0.1216,0.0939,1237.862,0.909,29.109
8.7,0.16,0.2111,0.1210,0.0904,1191.628,0.875,28.971
10.4,0.19,0.2622,0.1203,0.0868,1144.649,0.841,28.798
12.2,0.22,0.3167,0.1193,0.0832,1096.179,0.805,28.562
13.9,0.25,0.3742,0.1178,0.0794,1046.963,0.769,28.202
15.6,0.28,0.4334,0.1153,0.0755,995.509,0.731,27.606
17.3,0.32,0.4923,0.1121,0.0719,947.039,0.696,26.854
19.1,0.35,0.5448,0.1086,0.0692,911.245,0.670,26.000
20.8,0.38,0.5924,0.1046,0.0668,880.672,0.647,25.039
22.6,0.41,0.6354,0.1001,0.0646,852.335,0.626,23.980
24.3,0.44,0.6741,0.0953,0.0625,823.253,0.605,22.833
26.1,0.47,0.7081,0.0901,0.0603,794.170,0.583,21.587
27.8,0.50,0.7371,0.0846,0.0579,763.597,0.561,20.253
29.5,0.54,0.7618,0.0788,0.0555,730.786,0.537,18.865
31.2,0.57,0.7836,0.0730,0.0529,697.229,0.512,17.473
33.0,0.60,0.8030,0.0670,0.0500,659.199,0.484,16.040
34.7,0.63,0.8203,0.0609,0.0468,617.439,0.453,14.577
36.5,0.66,0.8353,0.0546,0.0433,571.206,0.419,13.082
38.2,0.69,0.8466,0.0483,0.0396,521.244,0.383,11.556
39.9,0.73,0.8544,0.0418,0.0355,467.554,0.343,10.000
41.7,0.76,0.8583,0.0351,0.0310,407.898,0.300,8.407
43.4,0.79,0.8546,0.0283,0.0261,344.513,0.253,6.779
45.2,0.82,0.8360,0.0214,0.0210,276.655,0.203,5.124
46.9,0.85,0.7912,0.0144,0.0155,203.576,0.150,3.443
48.6,0.88,0.6695,0.0072,0.0095,125.278,0.092,1.730
50.3,0.92,-0.0042,0.0000,0.0035,46.233,0.034,-0.004
