# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1298,0.2143,11907.336,5.415,81.091
2.8,0.03,0.0196,0.1298,0.2075,11529.266,5.243,81.131
5.6,0.06,0.0407,0.1298,0.1999,11104.217,5.049,81.096
8.4,0.09,0.0637,0.1296,0.1917,10648.594,4.842,81.002
11.2,0.13,0.0886,0.1294,0.1833,10184.769,4.631,80.855
13.9,0.16,0.1160,0.1290,0.1745,9695.590,4.409,80.628
16.7,0.19,0.1464,0.1285,0.1652,9179.565,4.174,80.304
19.5,0.22,0.1800,0.1279,0.1561,8670.252,3.942,79.926
22.3,0.25,0.2177,0.1271,0.1466,8143.788,3.703,79.454
25.1,0.28,0.2686,0.1251,0.1316,7308.604,3.324,78.200
27.9,0.31,0.3077,0.1252,0.1277,7094.589,3.226,78.249
30.7,0.35,0.3618,0.1240,0.1183,6573.344,2.989,77.515
33.5,0.38,0.4232,0.1225,0.1090,6053.592,2.753,76.532
36.3,0.41,0.4884,0.1193,0.0996,5532.347,2.516,74.526
39.1,0.44,0.5552,0.1153,0.0913,5070.013,2.306,72.079
41.8,0.47,0.6164,0.1106,0.0845,4693.435,2.134,69.143
44.6,0.50,0.6600,0.1052,0.0800,4445.117,2.021,65.731
47.4,0.53,0.6931,0.0993,0.0765,4247.506,1.931,62.075
50.2,0.56,0.7196,0.0931,0.0730,4058.099,1.845,58.165
53.0,0.60,0.7437,0.0859,0.0688,3823.949,1.739,53.654
55.8,0.63,0.7670,0.0779,0.0637,3541.329,1.610,48.681
58.6,0.66,0.7860,0.0699,0.0586,3256.471,1.481,43.695
61.4,0.69,0.8050,0.0619,0.0535,2971.614,1.351,38.708
64.2,0.72,0.8152,0.0546,0.0483,2685.265,1.221,34.122
67.0,0.75,0.8254,0.0473,0.0431,2398.916,1.091,29.536
69.7,0.78,0.8356,0.0400,0.0379,2112.568,0.961,24.950
72.5,0.82,0.8492,0.0303,0.0310,1730.769,0.787,18.835
75.3,0.85,0.6987,0.0198,0.0241,1336.294,0.608,12.397
78.1,0.88,0.5457,0.0100,0.0161,895.586,0.407,6.259
80.9,0.91,0.0010,0.0000,0.0081,452.640,0.206,0.004
