# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1159,0.0518,106.635,0.145,8.047
0.9,0.03,0.0690,0.1157,0.0530,108.872,0.149,8.033
1.9,0.06,0.1345,0.1154,0.0543,111.855,0.152,8.016
2.8,0.09,0.1966,0.1151,0.0556,114.092,0.156,7.993
3.8,0.13,0.2553,0.1148,0.0569,117.075,0.160,7.967
4.7,0.16,0.3106,0.1142,0.0582,119.312,0.163,7.927
5.6,0.19,0.3627,0.1133,0.0593,122.295,0.167,7.869
6.6,0.22,0.4118,0.1120,0.0603,123.786,0.169,7.780
7.5,0.25,0.4579,0.1102,0.0609,125.278,0.171,7.651
8.4,0.28,0.5010,0.1079,0.0614,126.023,0.172,7.495
9.4,0.32,0.5411,0.1053,0.0616,126.769,0.173,7.308
10.3,0.35,0.5782,0.1022,0.0615,126.769,0.173,7.095
11.3,0.38,0.6125,0.0987,0.0612,126.023,0.172,6.855
12.2,0.41,0.6441,0.0949,0.0606,124.532,0.170,6.588
13.1,0.44,0.6728,0.0906,0.0597,123.040,0.167,6.290
14.1,0.47,0.6987,0.0859,0.0583,120.058,0.164,5.965
15.0,0.51,0.7219,0.0808,0.0566,116.329,0.159,5.609
16.0,0.54,0.7424,0.0753,0.0546,112.601,0.153,5.227
16.9,0.57,0.7600,0.0697,0.0523,107.381,0.147,4.840
17.8,0.60,0.7749,0.0640,0.0497,102.161,0.139,4.444
18.7,0.63,0.7875,0.0582,0.0468,96.195,0.131,4.039
19.7,0.66,0.7975,0.0522,0.0435,89.484,0.122,3.625
20.6,0.70,0.8040,0.0461,0.0399,82.027,0.112,3.203
21.5,0.73,0.8077,0.0399,0.0359,73.824,0.101,2.767
22.5,0.76,0.8072,0.0335,0.0315,64.876,0.088,2.326
23.4,0.79,0.7989,0.0270,0.0267,55.182,0.075,1.873
24.4,0.82,0.7756,0.0204,0.0216,44.742,0.061,1.415
25.3,0.85,0.7231,0.0137,0.0161,33.556,0.045,0.947
26.2,0.89,0.5894,0.0069,0.0103,20.880,0.029,0.476
27.2,0.92,0.0000,0.0000,0.0044,8.948,0.012,0.000
