# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1403,0.0778,256.521,0.079,7.833
2.3,0.04,0.0694,0.1404,0.0800,263.978,0.081,7.842
4.6,0.08,0.1351,0.1406,0.0823,271.435,0.084,7.851
7.0,0.12,0.1971,0.1408,0.0848,279.637,0.086,7.860
9.3,0.16,0.2555,0.1410,0.0873,287.840,0.089,7.873
11.7,0.20,0.3103,0.1412,0.0900,296.789,0.091,7.887
14.0,0.24,0.3616,0.1415,0.0928,306.483,0.094,7.900
16.4,0.28,0.4097,0.1416,0.0957,315.431,0.097,7.909
18.7,0.32,0.4549,0.1416,0.0985,325.125,0.100,7.909
21.0,0.36,0.4971,0.1414,0.1013,334.074,0.103,7.896
23.3,0.40,0.5365,0.1409,0.1039,342.276,0.106,7.869
25.7,0.44,0.5735,0.1399,0.1061,349.733,0.108,7.811
28.0,0.47,0.6082,0.1381,0.1078,355.699,0.109,7.713
30.4,0.51,0.6407,0.1354,0.1087,358.682,0.110,7.562
32.7,0.55,0.6712,0.1317,0.1086,357.936,0.110,7.353
35.0,0.59,0.6996,0.1267,0.1074,354.207,0.109,7.073
37.4,0.63,0.7262,0.1203,0.1048,345.259,0.106,6.717
39.7,0.67,0.7509,0.1123,0.1005,331.836,0.102,6.268
42.0,0.71,0.7729,0.1040,0.0957,315.431,0.097,5.805
44.4,0.75,0.7923,0.0954,0.0905,298.280,0.092,5.329
46.7,0.79,0.8087,0.0867,0.0848,279.637,0.086,4.844
49.0,0.83,0.8216,0.0778,0.0787,259.504,0.080,4.346
51.4,0.87,0.8302,0.0688,0.0721,237.878,0.073,3.839
53.7,0.91,0.8337,0.0595,0.0649,214.016,0.066,3.323
56.1,0.95,0.8289,0.0499,0.0572,188.662,0.058,2.789
58.4,0.99,0.8140,0.0402,0.0488,161.071,0.050,2.246
60.7,1.03,0.7802,0.0303,0.0399,131.989,0.041,1.690
63.1,1.07,0.7071,0.0204,0.0307,101.415,0.031,1.134
65.4,1.11,0.5367,0.0102,0.0211,69.350,0.021,0.574
67.7,1.15,-0.0019,0.0000,0.0114,37.285,0.012,0.000
