# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1534,0.2359,1934.345,0.440,15.720
3.2,0.04,0.0262,0.1536,0.2315,1898.552,0.432,15.747
6.3,0.08,0.0541,0.1537,0.2245,1841.133,0.419,15.756
9.5,0.12,0.0829,0.1539,0.2202,1806.085,0.411,15.778
12.7,0.16,0.1136,0.1540,0.2143,1757.615,0.400,15.782
15.8,0.20,0.1460,0.1540,0.2083,1708.398,0.388,15.782
19.0,0.24,0.1807,0.1538,0.2018,1655.454,0.376,15.769
22.1,0.28,0.2169,0.1537,0.1960,1607.729,0.366,15.751
25.3,0.32,0.2559,0.1534,0.1895,1554.039,0.353,15.720
28.5,0.36,0.2974,0.1529,0.1829,1500.348,0.341,15.676
31.6,0.40,0.3414,0.1523,0.1763,1445.912,0.329,15.613
34.8,0.43,0.3883,0.1516,0.1697,1391.476,0.316,15.538
38.0,0.47,0.4367,0.1507,0.1636,1342.260,0.305,15.444
41.1,0.51,0.4866,0.1496,0.1580,1295.281,0.295,15.337
44.3,0.55,0.5304,0.1486,0.1551,1271.418,0.289,15.235
47.4,0.59,0.5846,0.1467,0.1487,1219.965,0.277,15.031
50.6,0.63,0.6526,0.1412,0.1368,1122.278,0.255,14.470
53.8,0.67,0.7206,0.1357,0.1249,1024.592,0.233,13.910
56.9,0.71,0.7886,0.1302,0.1130,926.905,0.211,13.349
60.1,0.75,0.7655,0.1103,0.1082,887.383,0.202,11.303
63.3,0.79,0.7424,0.0904,0.1034,847.861,0.193,9.257
66.4,0.83,0.7193,0.0705,0.0986,808.339,0.184,7.211
69.6,0.87,0.6962,0.0506,0.0938,768.817,0.175,5.164
72.7,0.91,0.8283,0.0663,0.0727,596.560,0.136,6.792
75.9,0.95,0.9604,0.0820,0.0516,424.303,0.096,8.420
79.0,0.99,0.8152,0.0472,0.0572,469.791,0.107,4.840
82.2,1.03,0.6700,0.0124,0.0628,515.279,0.117,1.259
85.4,1.07,0.7189,0.0247,0.0367,301.263,0.068,2.535
88.6,1.11,0.5510,0.0124,0.0249,203.576,0.046,1.268
91.7,1.15,-0.0009,0.0000,0.0137,112.601,0.026,0.000
