# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1452,0.1306,793.425,0.199,12.179
2.9,0.04,0.0442,0.1453,0.1300,789.696,0.198,12.197
5.7,0.08,0.0889,0.1455,0.1295,785.968,0.198,12.210
8.6,0.12,0.1339,0.1457,0.1291,783.731,0.197,12.224
11.4,0.16,0.1792,0.1459,0.1288,782.239,0.197,12.242
14.3,0.20,0.2247,0.1460,0.1285,780.748,0.196,12.250
17.2,0.24,0.2703,0.1462,0.1283,779.256,0.196,12.264
20.0,0.28,0.3163,0.1462,0.1280,777.765,0.195,12.273
22.9,0.32,0.3623,0.1463,0.1278,776.274,0.195,12.277
25.7,0.36,0.4089,0.1463,0.1274,773.291,0.194,12.277
28.6,0.40,0.4557,0.1462,0.1269,770.308,0.194,12.268
31.5,0.44,0.5032,0.1460,0.1262,766.579,0.193,12.246
34.3,0.47,0.5503,0.1450,0.1251,759.868,0.191,12.170
37.2,0.51,0.5966,0.1430,0.1233,748.683,0.188,12.001
40.1,0.55,0.6410,0.1394,0.1204,731.532,0.184,11.699
43.0,0.59,0.6812,0.1342,0.1169,709.906,0.178,11.263
45.8,0.63,0.7161,0.1275,0.1127,684.552,0.172,10.702
48.7,0.67,0.7455,0.1191,0.1074,652.487,0.164,9.991
51.5,0.71,0.7694,0.1103,0.1020,619.677,0.156,9.252
54.4,0.75,0.7905,0.1013,0.0963,584.629,0.147,8.501
57.3,0.79,0.8088,0.0921,0.0901,547.344,0.138,7.731
60.1,0.83,0.8238,0.0828,0.0834,507.076,0.127,6.944
63.0,0.87,0.8349,0.0731,0.0762,463.080,0.116,6.134
65.8,0.91,0.8412,0.0633,0.0684,415.355,0.104,5.311
68.7,0.95,0.8397,0.0533,0.0602,366.139,0.092,4.470
71.6,0.99,0.8282,0.0431,0.0514,312.448,0.079,3.616
74.4,1.03,0.7995,0.0326,0.0420,255.029,0.064,2.740
77.3,1.07,0.7315,0.0220,0.0322,195.373,0.049,1.846
80.2,1.11,0.5657,0.0111,0.0218,131.989,0.033,0.934
83.0,1.15,-0.0016,0.0000,0.0115,70.096,0.018,0.000
