# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1033,    0.0662,    16226.429,    15.495,    284.624
2.5,    0.03,    0.0444,    0.1033,    0.0663,    16231.649,    15.500,    284.731
5.1,    0.06,    0.0889,    0.1033,    0.0662,    16218.972,    15.488,    284.793
7.6,    0.09,    0.1333,    0.1034,    0.0662,    16221.955,    15.491,    284.829
10.1,    0.11,    0.1777,    0.1034,    0.0662,    16224.192,    15.493,    284.855
12.7,    0.14,    0.2222,    0.1034,    0.0662,    16224.192,    15.493,    284.855
15.2,    0.17,    0.2666,    0.1033,    0.0662,    16221.955,    15.491,    284.793
17.7,    0.20,    0.3108,    0.1033,    0.0662,    16227.175,    15.496,    284.708
20.3,    0.23,    0.3549,    0.1033,    0.0663,    16236.869,    15.505,    284.579
22.8,    0.26,    0.3984,    0.1032,    0.0664,    16260.731,    15.528,    284.397
25.3,    0.28,    0.4409,    0.1031,    0.0666,    16309.202,    15.575,    284.152
27.9,    0.31,    0.4819,    0.1018,    0.0661,    16205.550,    15.475,    280.523
30.4,    0.34,    0.5211,    0.0995,    0.0652,    15983.331,    15.263,    274.246
32.9,    0.37,    0.5557,    0.0968,    0.0645,    15799.889,    15.088,    266.840
35.5,    0.40,    0.5835,    0.0938,    0.0641,    15698.474,    14.991,    258.504
38.0,    0.43,    0.6161,    0.0901,    0.0625,    15303.253,    14.613,    248.353
40.5,    0.46,    0.6503,    0.0857,    0.0600,    14708.184,    14.045,    236.192
43.0,    0.48,    0.6805,    0.0803,    0.0571,    13987.838,    13.357,    221.241
45.6,    0.51,    0.7086,    0.0743,    0.0537,    13161.603,    12.568,    204.703
48.1,    0.54,    0.7331,    0.0682,    0.0503,    12330.147,    11.775,    187.969
50.6,    0.57,    0.7493,    0.0623,    0.0474,    11606.073,    11.083,    171.790
53.2,    0.60,    0.7639,    0.0567,    0.0443,    10861.864,    10.372,    156.119
55.7,    0.63,    0.7751,    0.0507,    0.0410,    10033.392,    9.581,    139.665
58.2,    0.65,    0.7837,    0.0442,    0.0369,    9051.305,    8.644,    121.863
60.8,    0.68,    0.7788,    0.0373,    0.0327,    8016.274,    7.655,    102.785
65.8,    0.74,    0.7242,    0.0227,    0.0232,    5685.962,    5.430,    62.578
68.4,    0.77,    0.6483,    0.0154,    0.0183,    4480.165,    4.278,    42.507
70.9,    0.80,    0.4743,    0.0078,    0.0130,    3196.070,    3.052,    21.391
73.4,    0.83,    -0.0183,    -0.0002,    0.0094,    2293.027,    2.190,    -0.569
