# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1020,    0.0410,    5139.364,    6.135,    179.908
2.0,    0.03,    0.0687,    0.1020,    0.0421,    5281.046,    6.304,    179.939
4.0,    0.06,    0.1336,    0.1020,    0.0433,    5429.441,    6.481,    179.966
6.0,    0.09,    0.1949,    0.1021,    0.0445,    5584.546,    6.666,    179.988
8.0,    0.11,    0.2527,    0.1020,    0.0458,    5744.872,    6.857,    179.984
10.1,    0.14,    0.3069,    0.1020,    0.0471,    5909.671,    7.054,    179.939
12.1,    0.17,    0.3579,    0.1020,    0.0485,    6078.945,    7.256,    179.842
14.1,    0.20,    0.4055,    0.1019,    0.0499,    6254.185,    7.465,    179.690
16.1,    0.23,    0.4499,    0.1017,    0.0513,    6429.424,    7.675,    179.366
18.1,    0.26,    0.4931,    0.0996,    0.0515,    6463.726,    7.715,    175.669
20.2,    0.28,    0.5342,    0.0968,    0.0514,    6443.593,    7.691,    170.745
22.2,    0.31,    0.5733,    0.0936,    0.0509,    6384.682,    7.621,    165.051
24.2,    0.34,    0.6103,    0.0901,    0.0502,    6298.181,    7.518,    158.864
26.2,    0.37,    0.6453,    0.0863,    0.0493,    6180.361,    7.378,    152.169
28.2,    0.40,    0.6782,    0.0822,    0.0481,    6033.458,    7.202,    144.976
30.2,    0.43,    0.7087,    0.0777,    0.0466,    5844.050,    6.976,    136.961
32.3,    0.45,    0.7365,    0.0729,    0.0449,    5628.543,    6.718,    128.500
34.3,    0.48,    0.7618,    0.0680,    0.0430,    5392.156,    6.436,    119.844
36.3,    0.51,    0.7851,    0.0629,    0.0409,    5130.415,    6.124,    110.996
38.3,    0.54,    0.8061,    0.0578,    0.0386,    4844.066,    5.782,    101.940
40.3,    0.57,    0.8251,    0.0525,    0.0361,    4527.144,    5.404,    92.639
42.3,    0.60,    0.8421,    0.0472,    0.0333,    4181.885,    4.991,    83.173
44.3,    0.62,    0.8563,    0.0417,    0.0304,    3808.289,    4.546,    73.520
46.4,    0.65,    0.8668,    0.0360,    0.0271,    3401.137,    4.060,    63.578
48.4,    0.68,    0.8721,    0.0304,    0.0237,    2970.123,    3.545,    53.530
50.4,    0.71,    0.8702,    0.0245,    0.0200,    2504.806,    2.990,    43.241
52.4,    0.74,    0.8564,    0.0186,    0.0160,    2004.441,    2.393,    32.752
54.4,    0.77,    0.8155,    0.0125,    0.0117,    1471.266,    1.756,    22.045
56.5,    0.79,    0.6861,    0.0063,    0.0073,    914.974,    1.092,    11.121
58.5,    0.82,    -0.0030,    0.0000,    0.0041,    508.567,    0.607,    -0.027
