# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1309,0.0635,98.432,0.041,4.493
1.3,0.03,0.0608,0.1304,0.0645,99.924,0.041,4.475
2.7,0.06,0.1193,0.1298,0.0654,101.415,0.042,4.453
4.1,0.09,0.1755,0.1290,0.0664,102.161,0.043,4.426
5.4,0.12,0.2292,0.1280,0.0672,103.652,0.043,4.390
6.8,0.15,0.2806,0.1267,0.0679,105.144,0.044,4.346
8.1,0.18,0.3297,0.1252,0.0685,105.889,0.044,4.293
9.5,0.21,0.3763,0.1233,0.0690,106.635,0.044,4.230
10.8,0.24,0.4205,0.1212,0.0694,107.381,0.045,4.155
12.2,0.27,0.4624,0.1186,0.0695,107.381,0.045,4.070
13.5,0.30,0.5017,0.1157,0.0694,107.381,0.045,3.968
14.9,0.33,0.5385,0.1123,0.0690,106.635,0.044,3.852
16.3,0.36,0.5727,0.1084,0.0683,105.144,0.044,3.714
17.6,0.39,0.6042,0.1038,0.0672,103.652,0.043,3.563
19.0,0.42,0.6328,0.0985,0.0656,101.415,0.042,3.381
20.3,0.45,0.6584,0.0930,0.0637,98.432,0.041,3.189
21.7,0.48,0.6811,0.0872,0.0617,95.450,0.040,2.994
23.0,0.51,0.7009,0.0814,0.0594,91.721,0.038,2.793
24.4,0.54,0.7178,0.0754,0.0569,87.993,0.036,2.584
25.7,0.57,0.7316,0.0693,0.0541,83.518,0.035,2.375
27.1,0.60,0.7423,0.0630,0.0510,79.044,0.033,2.162
28.4,0.63,0.7496,0.0565,0.0476,73.824,0.031,1.939
29.8,0.66,0.7529,0.0499,0.0438,67.859,0.028,1.713
31.2,0.69,0.7507,0.0431,0.0397,61.147,0.026,1.477
32.5,0.72,0.7412,0.0362,0.0353,54.436,0.023,1.241
33.9,0.75,0.7196,0.0291,0.0304,46.979,0.020,1.001
35.2,0.78,0.6757,0.0220,0.0254,39.522,0.016,0.752
36.6,0.81,0.5917,0.0147,0.0202,31.319,0.013,0.503
38.0,0.84,0.4202,0.0074,0.0148,23.117,0.009,0.254
39.3,0.87,-0.0012,0.0000,0.0094,14.168,0.006,0.000
