# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1301,0.0637,32.811,0.020,2.157
0.9,0.03,0.0603,0.1294,0.0646,33.556,0.020,2.148
1.9,0.06,0.1184,0.1287,0.0654,34.302,0.020,2.135
2.8,0.09,0.1743,0.1277,0.0661,34.302,0.021,2.117
3.8,0.12,0.2280,0.1265,0.0668,35.048,0.021,2.100
4.7,0.15,0.2793,0.1251,0.0674,35.048,0.021,2.077
5.6,0.18,0.3282,0.1235,0.0679,35.048,0.021,2.051
6.6,0.21,0.3748,0.1215,0.0683,35.794,0.021,2.019
7.6,0.24,0.4190,0.1193,0.0685,35.794,0.021,1.979
8.5,0.27,0.4607,0.1167,0.0686,35.794,0.021,1.939
9.4,0.30,0.4998,0.1137,0.0685,35.794,0.021,1.886
10.4,0.33,0.5362,0.1103,0.0681,35.048,0.021,1.833
11.3,0.36,0.5699,0.1064,0.0674,35.048,0.021,1.766
12.2,0.39,0.6006,0.1019,0.0663,34.302,0.021,1.690
13.2,0.42,0.6282,0.0966,0.0648,33.556,0.020,1.606
14.1,0.45,0.6526,0.0912,0.0630,32.811,0.020,1.512
15.1,0.48,0.6738,0.0856,0.0611,32.065,0.019,1.419
16.0,0.51,0.6919,0.0798,0.0590,30.574,0.018,1.326
16.9,0.54,0.7071,0.0740,0.0567,29.828,0.018,1.228
17.9,0.57,0.7192,0.0680,0.0540,28.337,0.017,1.130
18.9,0.60,0.7281,0.0618,0.0511,26.845,0.016,1.028
19.8,0.63,0.7340,0.0555,0.0477,24.608,0.015,0.921
20.7,0.66,0.7360,0.0490,0.0440,23.117,0.014,0.814
21.7,0.69,0.7331,0.0423,0.0399,20.880,0.012,0.703
22.6,0.72,0.7231,0.0355,0.0355,18.642,0.011,0.592
23.6,0.75,0.7014,0.0286,0.0307,15.660,0.009,0.476
24.5,0.78,0.6580,0.0216,0.0257,13.423,0.008,0.360
25.4,0.81,0.5749,0.0145,0.0204,10.440,0.006,0.240
26.4,0.84,0.4076,0.0073,0.0150,7.457,0.005,0.120
27.3,0.87,0.0001,0.0000,0.0095,5.220,0.003,0.000
