# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1310,0.0632,111.109,0.044,4.893
1.4,0.03,0.0611,0.1306,0.0642,112.601,0.045,4.875
2.8,0.06,0.1199,0.1299,0.0652,114.838,0.046,4.853
4.2,0.09,0.1762,0.1292,0.0662,116.329,0.046,4.826
5.7,0.12,0.2300,0.1282,0.0671,117.821,0.047,4.786
7.1,0.15,0.2815,0.1270,0.0678,119.312,0.047,4.742
8.5,0.18,0.3306,0.1255,0.0685,120.058,0.048,4.684
9.9,0.21,0.3772,0.1236,0.0690,120.803,0.048,4.617
11.3,0.24,0.4214,0.1215,0.0694,121.549,0.048,4.537
12.7,0.27,0.4632,0.1190,0.0696,122.295,0.049,4.444
14.1,0.30,0.5026,0.1160,0.0695,121.549,0.048,4.333
15.6,0.33,0.5394,0.1126,0.0691,121.549,0.048,4.208
17.0,0.36,0.5737,0.1087,0.0684,120.058,0.048,4.061
18.4,0.39,0.6053,0.1042,0.0673,117.821,0.047,3.888
19.8,0.42,0.6342,0.0989,0.0657,115.583,0.046,3.692
21.2,0.45,0.6601,0.0933,0.0638,111.855,0.045,3.483
22.6,0.48,0.6831,0.0875,0.0617,108.126,0.043,3.269
24.1,0.51,0.7034,0.0816,0.0594,104.398,0.041,3.047
25.4,0.54,0.7206,0.0756,0.0568,99.924,0.040,2.825
26.9,0.57,0.7349,0.0695,0.0541,94.704,0.038,2.593
28.3,0.60,0.7460,0.0632,0.0509,89.484,0.036,2.358
29.7,0.63,0.7536,0.0567,0.0475,83.518,0.033,2.117
31.1,0.66,0.7572,0.0500,0.0437,76.807,0.031,1.868
32.5,0.69,0.7551,0.0432,0.0396,69.350,0.028,1.615
33.9,0.72,0.7456,0.0363,0.0352,61.893,0.025,1.357
35.4,0.75,0.7239,0.0292,0.0304,52.945,0.021,1.090
36.7,0.78,0.6800,0.0220,0.0254,44.742,0.018,0.823
38.2,0.81,0.5957,0.0148,0.0201,35.048,0.014,0.552
39.6,0.84,0.4237,0.0074,0.0148,26.099,0.010,0.276
41.0,0.87,0.0158,0.0002,0.0093,16.405,0.007,0.004
