# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1293,0.0628,0.746,0.002,0.209
0.3,0.03,0.0610,0.1286,0.0636,0.746,0.002,0.209
0.6,0.06,0.1196,0.1277,0.0643,0.746,0.002,0.209
0.9,0.09,0.1760,0.1267,0.0651,0.746,0.002,0.205
1.2,0.12,0.2300,0.1254,0.0657,0.746,0.002,0.205
1.5,0.15,0.2816,0.1239,0.0663,0.746,0.002,0.200
1.8,0.18,0.3308,0.1222,0.0668,0.746,0.002,0.200
2.1,0.21,0.3775,0.1202,0.0672,0.746,0.002,0.196
2.4,0.24,0.4217,0.1179,0.0674,0.746,0.002,0.191
2.6,0.27,0.4633,0.1153,0.0675,0.746,0.002,0.187
3.0,0.30,0.5023,0.1122,0.0673,0.746,0.002,0.182
3.3,0.33,0.5386,0.1088,0.0669,0.746,0.002,0.178
3.5,0.36,0.5720,0.1048,0.0663,0.746,0.002,0.169
3.8,0.39,0.6025,0.1003,0.0652,0.746,0.002,0.165
4.1,0.42,0.6298,0.0950,0.0637,0.746,0.002,0.156
4.4,0.45,0.6538,0.0896,0.0619,0.746,0.002,0.147
4.7,0.48,0.6747,0.0841,0.0601,0.746,0.002,0.138
5.0,0.51,0.6925,0.0784,0.0580,0.746,0.002,0.129
5.3,0.54,0.7074,0.0726,0.0557,0.746,0.002,0.116
5.6,0.57,0.7192,0.0667,0.0531,0.746,0.002,0.107
5.9,0.60,0.7280,0.0606,0.0502,0.746,0.001,0.098
6.2,0.63,0.7336,0.0544,0.0469,0.746,0.001,0.089
6.5,0.66,0.7354,0.0479,0.0432,0.746,0.001,0.076
6.8,0.69,0.7319,0.0413,0.0391,0.746,0.001,0.067
7.1,0.72,0.7206,0.0346,0.0347,0.746,0.001,0.058
7.4,0.75,0.6971,0.0277,0.0299,0.746,0.001,0.044
7.7,0.78,0.6511,0.0208,0.0250,0.746,0.001,0.036
8.0,0.81,0.5652,0.0139,0.0200,0.000,0.001,0.022
8.3,0.84,0.3964,0.0069,0.0148,0.000,0.000,0.013
8.5,0.87,-0.0006,0.0000,0.0096,0.000,0.000,0.000
