# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.0532,    171.511,    0.273,    11.147
1.3,    0.04,    0.0828,    0.1055,    0.0551,    177.477,    0.282,    11.165
2.6,    0.09,    0.1602,    0.1057,    0.0570,    183.442,    0.292,    11.183
3.9,    0.13,    0.2323,    0.1059,    0.0591,    190.153,    0.303,    11.205
5.3,    0.17,    0.2993,    0.1062,    0.0612,    197.610,    0.314,    11.232
6.6,    0.22,    0.3614,    0.1064,    0.0635,    205.067,    0.326,    11.254
7.9,    0.26,    0.4187,    0.1066,    0.0659,    212.524,    0.338,    11.276
9.2,    0.30,    0.4715,    0.1068,    0.0684,    220.727,    0.351,    11.294
10.5,    0.35,    0.5200,    0.1069,    0.0710,    228.930,    0.364,    11.307
11.8,    0.39,    0.5645,    0.1070,    0.0736,    237.133,    0.378,    11.316
13.1,    0.43,    0.6052,    0.1070,    0.0763,    246.081,    0.392,    11.321
14.5,    0.47,    0.6422,    0.1069,    0.0791,    255.029,    0.406,    11.312
15.8,    0.52,    0.6760,    0.1067,    0.0818,    263.232,    0.420,    11.285
17.1,    0.56,    0.7069,    0.1060,    0.0842,    271.435,    0.432,    11.218
18.4,    0.60,    0.7354,    0.1042,    0.0856,    275.909,    0.440,    11.023
19.7,    0.65,    0.7615,    0.1009,    0.0858,    276.655,    0.440,    10.676
21.1,    0.69,    0.7847,    0.0966,    0.0850,    273.672,    0.436,    10.213
22.4,    0.73,    0.8056,    0.0912,    0.0831,    267.706,    0.427,    9.653
23.7,    0.78,    0.8246,    0.0850,    0.0801,    258.012,    0.411,    8.990
25.0,    0.82,    0.8414,    0.0779,    0.0759,    244.590,    0.390,    8.243
26.3,    0.86,    0.8560,    0.0707,    0.0713,    229.676,    0.366,    7.482
27.6,    0.91,    0.8678,    0.0634,    0.0662,    213.270,    0.340,    6.708
28.9,    0.95,    0.8777,    0.0559,    0.0605,    195.373,    0.311,    5.916
30.3,    0.99,    0.8851,    0.0483,    0.0542,    174.494,    0.278,    5.111
31.6,    1.04,    0.8888,    0.0406,    0.0473,    152.868,    0.243,    4.297
32.9,    1.08,    0.8893,    0.0327,    0.0397,    128.260,    0.204,    3.461
34.2,    1.12,    0.8813,    0.0247,    0.0314,    101.415,    0.161,    2.611
35.5,    1.17,    0.8543,    0.0165,    0.0225,    72.333,    0.115,    1.744
36.8,    1.21,    0.7638,    0.0082,    0.0131,    41.759,    0.067,    0.872
38.1,    1.25,    0.0014,    0.0000,    0.0036,    11.185,    0.018,    0.000
