# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1125,    0.1279,    1391.476,    1.477,    26.778
2.0,    0.04,    0.0386,    0.1129,    0.1259,    1370.596,    1.454,    26.863
3.9,    0.09,    0.0786,    0.1132,    0.1240,    1349.717,    1.432,    26.952
5.9,    0.13,    0.1201,    0.1136,    0.1222,    1329.583,    1.410,    27.036
7.9,    0.17,    0.1631,    0.1139,    0.1203,    1308.703,    1.388,    27.112
9.8,    0.22,    0.2079,    0.1142,    0.1183,    1287.078,    1.365,    27.179
11.8,    0.26,    0.2541,    0.1144,    0.1163,    1265.453,    1.343,    27.228
13.8,    0.30,    0.3020,    0.1145,    0.1143,    1243.827,    1.319,    27.254
15.7,    0.34,    0.3518,    0.1145,    0.1121,    1219.965,    1.294,    27.250
17.7,    0.39,    0.4030,    0.1143,    0.1099,    1196.103,    1.269,    27.210
19.7,    0.43,    0.4558,    0.1140,    0.1077,    1171.494,    1.243,    27.130
21.6,    0.47,    0.5102,    0.1135,    0.1053,    1146.141,    1.216,    27.001
23.6,    0.52,    0.5659,    0.1127,    0.1029,    1119.296,    1.187,    26.814
25.6,    0.56,    0.6228,    0.1115,    0.1002,    1090.213,    1.157,    26.543
27.5,    0.60,    0.6796,    0.1096,    0.0972,    1058.148,    1.122,    26.089
29.5,    0.65,    0.7333,    0.1057,    0.0931,    1012.660,    1.074,    25.146
31.5,    0.69,    0.7747,    0.1005,    0.0893,    972.393,    1.031,    23.914
33.5,    0.73,    0.8047,    0.0944,    0.0859,    934.362,    0.992,    22.472
35.5,    0.77,    0.8282,    0.0876,    0.0819,    891.857,    0.946,    20.844
37.4,    0.82,    0.8471,    0.0801,    0.0774,    841.895,    0.894,    19.074
39.4,    0.86,    0.8634,    0.0728,    0.0726,    789.696,    0.838,    17.326
41.4,    0.90,    0.8776,    0.0653,    0.0673,    732.277,    0.777,    15.542
43.3,    0.95,    0.8898,    0.0576,    0.0613,    667.401,    0.708,    13.714
45.3,    0.99,    0.8999,    0.0498,    0.0548,    596.560,    0.633,    11.855
47.3,    1.03,    0.9059,    0.0419,    0.0478,    519.753,    0.551,    9.968
49.2,    1.08,    0.9090,    0.0338,    0.0400,    435.489,    0.462,    8.042
51.2,    1.12,    0.9042,    0.0256,    0.0316,    344.513,    0.365,    6.081
53.2,    1.16,    0.8820,    0.0172,    0.0226,    246.081,    0.261,    4.088
55.1,    1.21,    0.8045,    0.0086,    0.0129,    140.937,    0.149,    2.055
57.1,    1.25,    -0.0016,    0.0000,    0.0032,    35.048,    0.037,    0.000
