# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1650,0.1513,661.436,0.702,18.936
1.4,0.04,0.0407,0.1647,0.1462,639.810,0.679,18.900
2.8,0.07,0.0841,0.1641,0.1410,616.694,0.654,18.843
4.1,0.11,0.1306,0.1634,0.1356,592.831,0.629,18.758
5.5,0.14,0.1807,0.1623,0.1298,567.478,0.602,18.625
6.9,0.18,0.2337,0.1608,0.1243,543.615,0.577,18.451
8.3,0.22,0.2897,0.1586,0.1187,519.007,0.551,18.211
9.7,0.25,0.3478,0.1558,0.1133,495.145,0.526,17.877
11.0,0.29,0.4064,0.1521,0.1082,472.774,0.502,17.459
12.4,0.33,0.4629,0.1478,0.1038,454.131,0.482,16.961
13.8,0.36,0.5153,0.1427,0.1001,437.726,0.464,16.383
15.2,0.40,0.5629,0.1371,0.0968,423.558,0.449,15.733
16.5,0.43,0.6047,0.1306,0.0936,409.389,0.434,14.986
17.9,0.47,0.6403,0.1237,0.0907,396.712,0.421,14.199
19.3,0.51,0.6711,0.1168,0.0880,384.781,0.408,13.407
20.7,0.54,0.6995,0.1097,0.0850,371.359,0.394,12.593
22.0,0.58,0.7254,0.1025,0.0816,357.190,0.379,11.761
23.4,0.61,0.7489,0.0950,0.0779,340.785,0.361,10.903
24.8,0.65,0.7697,0.0873,0.0738,322.888,0.342,10.026
26.2,0.69,0.7871,0.0795,0.0693,303.500,0.322,9.128
27.5,0.72,0.8009,0.0717,0.0647,282.620,0.300,8.234
28.9,0.76,0.8106,0.0638,0.0597,260.995,0.277,7.322
30.3,0.79,0.8145,0.0558,0.0544,237.878,0.253,6.401
31.7,0.83,0.8126,0.0480,0.0491,214.762,0.228,5.511
33.0,0.87,0.8003,0.0400,0.0434,189.408,0.201,4.595
34.4,0.90,0.7721,0.0320,0.0374,163.308,0.174,3.670
35.8,0.94,0.7146,0.0239,0.0314,137.209,0.146,2.740
37.1,0.98,0.6003,0.0157,0.0256,111.855,0.119,1.806
38.5,1.01,0.3774,0.0075,0.0202,87.993,0.094,0.863
39.9,1.05,0.0002,0.0000,0.0163,71.587,0.076,0.000
