# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1632,0.1402,2838.879,1.808,52.035
2.3,0.04,0.0426,0.1631,0.1374,2782.206,1.771,52.013
4.6,0.07,0.0870,0.1630,0.1344,2721.805,1.733,51.969
6.8,0.11,0.1334,0.1628,0.1314,2659.166,1.693,51.911
9.1,0.14,0.1820,0.1625,0.1281,2594.290,1.652,51.826
11.4,0.18,0.2328,0.1622,0.1249,2527.923,1.610,51.697
13.7,0.22,0.2860,0.1615,0.1215,2460.064,1.566,51.475
16.0,0.25,0.3412,0.1604,0.1180,2389.968,1.521,51.146
18.2,0.29,0.3974,0.1585,0.1144,2316.144,1.475,50.523
20.5,0.32,0.4531,0.1550,0.1104,2235.608,1.423,49.420
22.8,0.36,0.5067,0.1505,0.1065,2155.818,1.372,47.970
25.0,0.39,0.5537,0.1451,0.1034,2093.180,1.332,46.257
27.3,0.43,0.5952,0.1388,0.1004,2032.778,1.294,44.269
29.6,0.47,0.6318,0.1317,0.0972,1967.902,1.253,42.005
31.9,0.50,0.6645,0.1246,0.0941,1906.009,1.213,39.723
34.2,0.54,0.6941,0.1174,0.0910,1842.624,1.173,37.432
36.4,0.57,0.7211,0.1100,0.0876,1772.529,1.129,35.083
38.7,0.61,0.7457,0.1024,0.0838,1695.722,1.079,32.659
41.0,0.65,0.7679,0.0948,0.0797,1612.949,1.027,30.212
43.3,0.68,0.7873,0.0870,0.0753,1524.211,0.970,27.726
45.6,0.72,0.8029,0.0790,0.0706,1429.507,0.910,25.204
47.8,0.75,0.8130,0.0709,0.0657,1329.583,0.846,22.601
50.1,0.79,0.8192,0.0627,0.0604,1222.202,0.778,19.981
52.4,0.82,0.8244,0.0542,0.0542,1096.925,0.698,17.268
54.7,0.86,0.8199,0.0454,0.0476,964.190,0.614,14.461
57.0,0.90,0.7987,0.0363,0.0408,825.490,0.525,11.579
59.2,0.93,0.7521,0.0275,0.0341,690.518,0.440,8.772
61.5,0.97,0.6515,0.0188,0.0279,564.495,0.359,5.983
63.7,1.00,0.4252,0.0090,0.0212,429.523,0.273,2.865
66.0,1.04,-0.2372,-0.0027,0.0117,236.387,0.151,-0.850
