# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1571,0.0861,4.474,0.020,0.890
0.3,0.04,0.0648,0.1569,0.0880,4.474,0.020,0.890
0.6,0.07,0.1266,0.1566,0.0899,4.474,0.021,0.890
0.9,0.11,0.1855,0.1561,0.0918,4.474,0.021,0.885
1.3,0.15,0.2415,0.1554,0.0935,4.474,0.021,0.881
1.5,0.18,0.2947,0.1542,0.0951,4.474,0.022,0.876
1.8,0.22,0.3453,0.1527,0.0964,4.474,0.022,0.867
2.1,0.25,0.3933,0.1506,0.0974,4.474,0.022,0.854
2.5,0.29,0.4384,0.1480,0.0981,4.474,0.022,0.841
2.8,0.33,0.4808,0.1448,0.0985,4.474,0.023,0.823
3.1,0.36,0.5203,0.1411,0.0986,4.474,0.023,0.801
3.4,0.40,0.5569,0.1367,0.0982,4.474,0.022,0.774
3.7,0.44,0.5905,0.1313,0.0970,4.474,0.022,0.743
4.0,0.47,0.6209,0.1254,0.0955,4.474,0.022,0.712
4.3,0.51,0.6480,0.1194,0.0938,4.474,0.021,0.676
4.6,0.55,0.6720,0.1133,0.0919,4.474,0.021,0.641
4.9,0.58,0.6927,0.1070,0.0899,4.474,0.021,0.605
5.2,0.62,0.7105,0.1004,0.0873,4.474,0.020,0.569
5.5,0.65,0.7252,0.0935,0.0844,3.728,0.019,0.529
5.9,0.69,0.7367,0.0865,0.0811,3.728,0.019,0.489
6.2,0.73,0.7451,0.0792,0.0773,3.728,0.018,0.449
6.5,0.76,0.7501,0.0717,0.0730,3.728,0.017,0.405
6.8,0.80,0.7515,0.0637,0.0678,2.983,0.015,0.360
7.1,0.84,0.7478,0.0554,0.0620,2.983,0.014,0.316
7.4,0.87,0.7369,0.0470,0.0557,2.983,0.013,0.267
7.7,0.91,0.7138,0.0383,0.0487,2.237,0.011,0.218
8.0,0.95,0.6695,0.0291,0.0410,2.237,0.009,0.165
8.3,0.98,0.5804,0.0196,0.0331,1.491,0.008,0.111
8.6,1.02,0.3949,0.0098,0.0254,1.491,0.006,0.058
8.9,1.05,-0.0147,-0.0003,0.0179,0.746,0.004,0.000
