# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0916,0.0441,202.830,0.161,9.755
1.6,0.04,0.0748,0.0916,0.0452,208.050,0.165,9.755
3.2,0.07,0.1457,0.0916,0.0464,213.270,0.170,9.759
4.8,0.11,0.2127,0.0916,0.0477,219.236,0.175,9.759
6.4,0.15,0.2758,0.0916,0.0490,225.201,0.179,9.755
8.0,0.18,0.3350,0.0915,0.0504,231.913,0.185,9.751
9.6,0.22,0.3905,0.0915,0.0519,238.624,0.190,9.742
11.2,0.26,0.4423,0.0913,0.0533,245.335,0.195,9.728
12.7,0.30,0.4905,0.0911,0.0548,252.047,0.201,9.706
14.3,0.33,0.5353,0.0908,0.0563,259.504,0.206,9.670
16.0,0.37,0.5767,0.0904,0.0579,266.215,0.212,9.630
17.5,0.41,0.6150,0.0898,0.0593,272.926,0.217,9.568
19.1,0.44,0.6502,0.0891,0.0607,278.892,0.222,9.488
20.7,0.48,0.6825,0.0880,0.0619,284.857,0.226,9.377
22.3,0.52,0.7121,0.0866,0.0628,288.586,0.230,9.221
23.9,0.55,0.7390,0.0844,0.0632,290.823,0.231,8.990
25.5,0.59,0.7634,0.0812,0.0628,288.586,0.230,8.643
27.1,0.63,0.7852,0.0768,0.0613,281.875,0.225,8.176
28.7,0.66,0.8048,0.0710,0.0586,269.943,0.215,7.566
30.3,0.70,0.8208,0.0651,0.0556,255.775,0.204,6.935
31.9,0.74,0.8339,0.0591,0.0523,240.861,0.192,6.294
33.5,0.78,0.8439,0.0530,0.0486,223.710,0.178,5.640
35.0,0.81,0.8506,0.0467,0.0446,205.067,0.163,4.973
36.7,0.85,0.8540,0.0403,0.0401,184.188,0.147,4.297
38.3,0.89,0.8524,0.0339,0.0352,161.817,0.129,3.608
39.8,0.92,0.8389,0.0273,0.0300,137.954,0.110,2.905
41.4,0.96,0.8020,0.0205,0.0246,113.346,0.090,2.189
43.0,1.00,0.7161,0.0137,0.0191,87.993,0.070,1.463
44.6,1.03,0.5169,0.0069,0.0138,63.384,0.050,0.734
46.2,1.07,-0.0023,0.0000,0.0086,39.522,0.032,0.000
