# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0916,0.0471,15.660,0.030,1.695
0.7,0.04,0.0703,0.0917,0.0481,15.660,0.031,1.695
1.3,0.07,0.1375,0.0917,0.0491,16.405,0.031,1.695
2.0,0.11,0.2017,0.0916,0.0502,16.405,0.032,1.695
2.6,0.15,0.2628,0.0916,0.0514,17.151,0.033,1.695
3.3,0.18,0.3208,0.0915,0.0526,17.151,0.033,1.690
4.0,0.22,0.3755,0.0913,0.0538,17.897,0.034,1.690
4.6,0.26,0.4271,0.0911,0.0550,18.642,0.035,1.686
5.3,0.29,0.4756,0.0908,0.0563,18.642,0.036,1.677
6.0,0.33,0.5210,0.0904,0.0575,19.388,0.037,1.673
6.6,0.37,0.5633,0.0898,0.0588,19.388,0.037,1.659
7.3,0.41,0.6026,0.0891,0.0599,20.134,0.038,1.646
8.0,0.44,0.6390,0.0881,0.0610,20.134,0.039,1.628
8.6,0.48,0.6725,0.0868,0.0619,20.880,0.039,1.606
9.3,0.52,0.7031,0.0851,0.0625,20.880,0.040,1.575
10.0,0.55,0.7307,0.0827,0.0626,20.880,0.040,1.530
10.6,0.59,0.7554,0.0792,0.0618,20.880,0.039,1.463
11.3,0.63,0.7770,0.0745,0.0601,20.134,0.038,1.379
11.9,0.66,0.7951,0.0688,0.0575,19.388,0.036,1.272
12.6,0.70,0.8090,0.0632,0.0547,17.897,0.035,1.170
13.3,0.74,0.8195,0.0574,0.0516,17.151,0.033,1.063
13.9,0.77,0.8265,0.0515,0.0482,16.405,0.031,0.952
14.6,0.81,0.8302,0.0454,0.0444,14.914,0.028,0.841
15.2,0.85,0.8306,0.0393,0.0401,13.423,0.025,0.725
15.9,0.88,0.8265,0.0330,0.0353,11.931,0.022,0.609
16.6,0.92,0.8119,0.0266,0.0302,9.694,0.019,0.489
17.3,0.96,0.7754,0.0200,0.0248,8.203,0.016,0.369
17.9,1.00,0.6922,0.0134,0.0193,6.711,0.012,0.249
18.6,1.03,0.5005,0.0068,0.0139,4.474,0.009,0.125
19.2,1.07,0.0088,0.0001,0.0088,2.983,0.006,0.000
