# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0917,0.0475,64.876,0.077,4.341
1.1,0.04,0.0699,0.0918,0.0485,66.367,0.079,4.346
2.1,0.07,0.1368,0.0918,0.0495,67.859,0.081,4.346
3.2,0.11,0.2008,0.0917,0.0506,69.350,0.082,4.341
4.2,0.15,0.2617,0.0917,0.0518,70.841,0.084,4.341
5.3,0.18,0.3195,0.0916,0.0529,72.333,0.086,4.337
6.4,0.22,0.3742,0.0915,0.0542,73.824,0.088,4.328
7.4,0.26,0.4257,0.0913,0.0554,75.316,0.090,4.319
8.5,0.30,0.4742,0.0910,0.0567,77.553,0.092,4.306
9.6,0.33,0.5196,0.0906,0.0580,79.044,0.094,4.288
10.6,0.37,0.5621,0.0901,0.0592,80.536,0.096,4.266
11.7,0.41,0.6015,0.0894,0.0604,82.027,0.098,4.230
12.7,0.44,0.6380,0.0884,0.0614,83.518,0.100,4.186
13.8,0.48,0.6717,0.0872,0.0623,85.010,0.101,4.128
14.9,0.52,0.7024,0.0855,0.0630,85.755,0.102,4.048
16.0,0.55,0.7302,0.0832,0.0631,85.755,0.103,3.937
17.0,0.59,0.7551,0.0797,0.0624,85.010,0.101,3.772
18.1,0.63,0.7769,0.0751,0.0607,82.773,0.099,3.554
19.1,0.66,0.7953,0.0694,0.0580,79.044,0.094,3.283
20.2,0.70,0.8094,0.0636,0.0552,75.316,0.090,3.011
21.3,0.74,0.8201,0.0578,0.0520,70.841,0.085,2.736
22.3,0.78,0.8271,0.0518,0.0486,66.367,0.079,2.451
23.4,0.81,0.8308,0.0457,0.0447,61.147,0.073,2.162
24.5,0.85,0.8312,0.0394,0.0403,55.182,0.066,1.868
25.5,0.89,0.8269,0.0331,0.0354,48.470,0.058,1.566
26.6,0.92,0.8116,0.0266,0.0302,41.013,0.049,1.259
27.6,0.96,0.7738,0.0200,0.0248,33.556,0.040,0.947
28.7,1.00,0.6882,0.0134,0.0193,26.099,0.032,0.632
29.8,1.03,0.4935,0.0067,0.0140,19.388,0.023,0.316
30.8,1.07,-0.0065,-0.0001,0.0088,11.931,0.014,-0.004
