# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1062,0.2799,9063.236,3.763,41.537
3.0,0.04,0.0143,0.1065,0.2709,8773.905,3.643,41.680
6.0,0.07,0.0298,0.1068,0.2616,8471.896,3.517,41.804
9.1,0.11,0.0464,0.1071,0.2528,8187.039,3.399,41.929
12.1,0.15,0.0642,0.1074,0.2441,7905.164,3.282,42.031
15.1,0.18,0.0834,0.1076,0.2354,7623.290,3.165,42.116
18.1,0.22,0.1040,0.1078,0.2270,7352.601,3.053,42.182
21.1,0.26,0.1254,0.1080,0.2201,7126.654,2.959,42.258
24.2,0.29,0.1479,0.1081,0.2134,6911.146,2.869,42.311
27.2,0.33,0.1727,0.1081,0.2056,6656.863,2.764,42.294
30.2,0.36,0.2026,0.1076,0.1938,6275.810,2.606,42.102
33.2,0.40,0.2375,0.1068,0.1804,5843.304,2.426,41.778
36.3,0.44,0.2792,0.1056,0.1656,5361.582,2.226,41.306
39.3,0.47,0.3290,0.1040,0.1500,4858.235,2.017,40.715
42.3,0.51,0.3860,0.1023,0.1355,4386.952,1.821,40.047
45.3,0.55,0.4482,0.1005,0.1228,3975.326,1.651,39.336
48.3,0.58,0.5129,0.0985,0.1121,3630.813,1.507,38.535
51.4,0.62,0.5919,0.0958,0.1004,3250.506,1.350,37.472
54.4,0.66,0.6955,0.0922,0.0870,2818.746,1.170,36.066
57.4,0.69,0.7828,0.0849,0.0752,2434.710,1.011,33.215
60.4,0.73,0.8183,0.0763,0.0680,2203.543,0.915,29.852
63.4,0.77,0.8446,0.0676,0.0613,1986.544,0.825,26.449
66.4,0.80,0.8678,0.0590,0.0546,1767.309,0.734,23.082
69.5,0.84,0.8803,0.0513,0.0489,1583.867,0.657,20.066
72.5,0.88,0.8876,0.0434,0.0429,1388.493,0.576,16.997
75.5,0.91,0.8844,0.0353,0.0364,1178.951,0.489,13.807
78.5,0.95,0.8595,0.0269,0.0297,962.699,0.400,10.533
81.5,0.99,0.7825,0.0183,0.0230,744.954,0.309,7.148
84.6,1.02,0.5782,0.0094,0.0166,536.158,0.223,3.665
87.6,1.06,-0.0003,0.0000,0.0106,344.513,0.143,0.000
