# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1857,0.1641,605.508,0.214,11.988
2.3,0.04,0.0459,0.1853,0.1620,598.051,0.212,11.961
4.6,0.08,0.0926,0.1847,0.1599,589.849,0.209,11.926
6.9,0.12,0.1402,0.1840,0.1579,582.392,0.206,11.881
9.2,0.16,0.1885,0.1831,0.1559,574.935,0.203,11.823
11.4,0.20,0.2373,0.1820,0.1538,567.478,0.201,11.752
13.8,0.24,0.2865,0.1806,0.1517,560.021,0.198,11.663
16.0,0.28,0.3359,0.1789,0.1495,551.818,0.195,11.552
18.3,0.32,0.3854,0.1768,0.1472,542.870,0.192,11.419
20.6,0.36,0.4345,0.1743,0.1448,533.921,0.189,11.250
22.9,0.40,0.4828,0.1712,0.1422,524.227,0.186,11.049
25.2,0.44,0.5298,0.1674,0.1394,514.533,0.182,10.805
27.5,0.48,0.5750,0.1627,0.1362,502.602,0.178,10.507
29.8,0.52,0.6174,0.1572,0.1328,489.925,0.173,10.151
32.1,0.56,0.6563,0.1508,0.1290,475.757,0.168,9.733
34.4,0.60,0.6910,0.1434,0.1248,460.843,0.163,9.257
36.7,0.64,0.7214,0.1350,0.1201,442.946,0.157,8.714
39.0,0.68,0.7478,0.1257,0.1146,422.812,0.150,8.118
41.3,0.72,0.7710,0.1165,0.1091,402.678,0.142,7.517
43.5,0.76,0.7922,0.1069,0.1029,379.561,0.134,6.904
45.8,0.80,0.8112,0.0971,0.0960,354.207,0.125,6.272
48.1,0.84,0.8280,0.0871,0.0886,326.617,0.116,5.623
50.4,0.88,0.8419,0.0768,0.0805,296.789,0.105,4.960
52.7,0.92,0.8525,0.0664,0.0718,264.723,0.094,4.284
55.0,0.96,0.8587,0.0557,0.0625,230.421,0.081,3.599
57.3,1.00,0.8586,0.0448,0.0523,193.136,0.068,2.891
59.6,1.04,0.8468,0.0338,0.0416,153.614,0.054,2.180
61.9,1.08,0.8097,0.0226,0.0302,111.109,0.039,1.459
64.2,1.12,0.6915,0.0115,0.0187,69.350,0.024,0.743
66.5,1.16,-0.0509,-0.0003,0.0073,26.845,0.010,-0.022
