# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1771,0.1015,152.123,0.073,6.272
1.7,0.04,0.0680,0.1766,0.1039,155.851,0.074,6.254
3.4,0.08,0.1325,0.1760,0.1063,159.580,0.076,6.236
5.1,0.12,0.1935,0.1753,0.1088,163.308,0.078,6.210
6.8,0.16,0.2511,0.1744,0.1112,167.037,0.080,6.179
8.5,0.20,0.3054,0.1734,0.1136,170.765,0.081,6.143
10.1,0.24,0.3565,0.1721,0.1160,173.748,0.083,6.094
11.8,0.28,0.4045,0.1705,0.1182,177.477,0.085,6.041
13.5,0.32,0.4495,0.1686,0.1202,180.459,0.086,5.974
15.2,0.36,0.4917,0.1664,0.1219,182.696,0.087,5.894
16.9,0.40,0.5312,0.1636,0.1233,184.934,0.088,5.796
18.6,0.44,0.5682,0.1602,0.1242,186.425,0.089,5.676
20.3,0.48,0.6027,0.1561,0.1245,186.425,0.089,5.529
22.0,0.52,0.6349,0.1513,0.1240,185.679,0.089,5.360
23.7,0.56,0.6650,0.1455,0.1227,184.188,0.088,5.155
25.4,0.60,0.6929,0.1389,0.1204,180.459,0.086,4.920
27.1,0.64,0.7188,0.1313,0.1170,175.239,0.084,4.648
28.8,0.68,0.7429,0.1226,0.1123,168.528,0.080,4.341
30.5,0.72,0.7647,0.1137,0.1071,160.325,0.077,4.030
32.2,0.76,0.7844,0.1045,0.1013,152.123,0.073,3.701
33.9,0.80,0.8019,0.0950,0.0949,142.429,0.068,3.367
35.6,0.84,0.8168,0.0853,0.0878,131.989,0.063,3.025
37.3,0.88,0.8291,0.0753,0.0800,120.058,0.057,2.669
39.0,0.92,0.8378,0.0650,0.0714,107.381,0.051,2.304
40.7,0.96,0.8418,0.0545,0.0622,93.212,0.045,1.931
42.4,1.00,0.8393,0.0438,0.0523,78.298,0.037,1.552
44.1,1.04,0.8244,0.0331,0.0418,62.639,0.030,1.174
45.8,1.08,0.7834,0.0223,0.0307,46.233,0.022,0.787
47.5,1.12,0.6621,0.0112,0.0190,28.337,0.014,0.396
49.1,1.16,-0.0044,0.0000,0.0077,11.931,0.006,0.000
