# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1219,    0.0507,    140.192,    0.040,    5.756
1.4,    0.02,    0.0565,    0.1200,    0.0508,    140.192,    0.041,    5.671
2.8,    0.05,    0.1109,    0.1180,    0.0509,    140.937,    0.041,    5.574
4.2,    0.07,    0.1632,    0.1158,    0.0510,    140.937,    0.041,    5.471
5.6,    0.10,    0.2133,    0.1134,    0.0509,    140.192,    0.041,    5.356
7.0,    0.12,    0.2612,    0.1108,    0.0508,    140.192,    0.041,    5.236
8.4,    0.14,    0.3070,    0.1080,    0.0505,    139.446,    0.040,    5.102
9.8,    0.17,    0.3505,    0.1050,    0.0502,    138.700,    0.040,    4.960
11.2,    0.19,    0.3916,    0.1017,    0.0498,    137.209,    0.040,    4.809
12.6,    0.22,    0.4304,    0.0983,    0.0492,    135.717,    0.039,    4.644
14.0,    0.24,    0.4668,    0.0946,    0.0485,    134.226,    0.039,    4.470
15.4,    0.26,    0.5008,    0.0907,    0.0477,    131.989,    0.038,    4.288
16.8,    0.29,    0.5323,    0.0866,    0.0468,    129.006,    0.037,    4.092
18.2,    0.31,    0.5612,    0.0824,    0.0457,    126.023,    0.036,    3.892
19.6,    0.34,    0.5876,    0.0781,    0.0445,    123.040,    0.036,    3.688
21.0,    0.36,    0.6115,    0.0737,    0.0433,    119.312,    0.035,    3.479
22.4,    0.38,    0.6331,    0.0691,    0.0418,    115.583,    0.033,    3.265
23.8,    0.41,    0.6523,    0.0645,    0.0402,    111.109,    0.032,    3.047
25.2,    0.43,    0.6692,    0.0597,    0.0385,    105.889,    0.031,    2.820
26.6,    0.45,    0.6833,    0.0548,    0.0365,    100.669,    0.029,    2.589
28.0,    0.48,    0.6939,    0.0498,    0.0344,    94.704,    0.027,    2.353
29.4,    0.50,    0.7020,    0.0447,    0.0320,    88.738,    0.026,    2.113
30.8,    0.53,    0.7066,    0.0394,    0.0294,    81.281,    0.024,    1.864
32.2,    0.55,    0.7071,    0.0341,    0.0265,    73.079,    0.021,    1.610
33.6,    0.57,    0.6994,    0.0286,    0.0235,    64.876,    0.019,    1.352
35.0,    0.60,    0.6779,    0.0231,    0.0204,    55.927,    0.016,    1.090
36.4,    0.62,    0.6304,    0.0174,    0.0172,    47.725,    0.014,    0.823
37.8,    0.65,    0.5387,    0.0117,    0.0141,    38.776,    0.011,    0.552
39.2,    0.67,    0.3631,    0.0059,    0.0109,    29.828,    0.009,    0.280
40.6,    0.69,    -0.0038,    0.0000,    0.0078,    21.625,    0.006,    0.000
