# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1171,    0.0491,    29.828,    0.014,    2.033
0.8,    0.02,    0.0560,    0.1153,    0.0492,    30.574,    0.014,    2.002
1.7,    0.05,    0.1099,    0.1133,    0.0493,    30.574,    0.014,    1.966
2.5,    0.07,    0.1616,    0.1111,    0.0493,    30.574,    0.014,    1.926
3.4,    0.10,    0.2111,    0.1088,    0.0493,    30.574,    0.014,    1.886
4.2,    0.12,    0.2582,    0.1063,    0.0492,    30.574,    0.014,    1.846
5.1,    0.14,    0.3030,    0.1036,    0.0491,    29.828,    0.014,    1.797
5.9,    0.17,    0.3452,    0.1007,    0.0488,    29.828,    0.014,    1.748
6.8,    0.19,    0.3849,    0.0976,    0.0485,    29.828,    0.014,    1.695
7.6,    0.22,    0.4220,    0.0943,    0.0481,    29.828,    0.014,    1.637
8.4,    0.24,    0.4563,    0.0908,    0.0476,    29.082,    0.014,    1.575
9.3,    0.26,    0.4879,    0.0870,    0.0469,    29.082,    0.014,    1.512
10.1,    0.29,    0.5166,    0.0831,    0.0462,    28.337,    0.014,    1.441
11.0,    0.31,    0.5426,    0.0791,    0.0453,    27.591,    0.013,    1.375
11.8,    0.33,    0.5659,    0.0750,    0.0444,    27.591,    0.013,    1.299
12.7,    0.36,    0.5866,    0.0708,    0.0433,    26.845,    0.013,    1.228
13.5,    0.38,    0.6049,    0.0664,    0.0420,    26.099,    0.012,    1.152
14.4,    0.41,    0.6209,    0.0620,    0.0406,    24.608,    0.012,    1.076
15.2,    0.43,    0.6348,    0.0574,    0.0389,    23.862,    0.011,    0.996
16.1,    0.45,    0.6466,    0.0527,    0.0370,    23.117,    0.011,    0.916
16.9,    0.48,    0.6559,    0.0479,    0.0349,    21.625,    0.010,    0.832
17.8,    0.50,    0.6624,    0.0429,    0.0326,    20.134,    0.010,    0.743
18.6,    0.53,    0.6660,    0.0379,    0.0299,    18.642,    0.009,    0.658
19.5,    0.55,    0.6655,    0.0327,    0.0270,    16.405,    0.008,    0.565
20.3,    0.57,    0.6567,    0.0274,    0.0239,    14.914,    0.007,    0.476
21.2,    0.60,    0.6354,    0.0221,    0.0208,    12.677,    0.006,    0.383
22.0,    0.62,    0.5888,    0.0167,    0.0176,    11.185,    0.005,    0.289
22.9,    0.65,    0.5015,    0.0112,    0.0144,    8.948,    0.004,    0.196
23.7,    0.67,    0.3369,    0.0056,    0.0112,    6.711,    0.003,    0.098
24.6,    0.69,    -0.0025,    0.0000,    0.0080,    5.220,    0.002,    0.000
