# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1317,    0.0594,    362.410,    0.081,    10.565
1.8,    0.02,    0.0530,    0.1301,    0.0589,    359.427,    0.080,    10.436
3.7,    0.05,    0.1054,    0.1280,    0.0582,    355.699,    0.079,    10.266
5.5,    0.07,    0.1565,    0.1255,    0.0576,    351.970,    0.078,    10.066
7.3,    0.10,    0.2060,    0.1228,    0.0571,    348.988,    0.078,    9.848
9.1,    0.12,    0.2539,    0.1199,    0.0566,    345.259,    0.077,    9.613
11.0,    0.14,    0.3000,    0.1167,    0.0560,    341.531,    0.076,    9.364
12.8,    0.17,    0.3444,    0.1133,    0.0552,    337.056,    0.075,    9.092
14.6,    0.19,    0.3873,    0.1097,    0.0543,    331.836,    0.074,    8.803
16.4,    0.22,    0.4282,    0.1059,    0.0533,    325.871,    0.072,    8.492
18.2,    0.24,    0.4667,    0.1018,    0.0522,    319.160,    0.071,    8.162
20.1,    0.26,    0.5029,    0.0974,    0.0511,    311.703,    0.069,    7.816
21.9,    0.29,    0.5368,    0.0929,    0.0498,    304.246,    0.068,    7.455
23.7,    0.31,    0.5685,    0.0884,    0.0484,    296.043,    0.066,    7.090
25.5,    0.34,    0.5982,    0.0837,    0.0470,    287.094,    0.064,    6.717
27.4,    0.36,    0.6252,    0.0790,    0.0454,    277.400,    0.062,    6.339
29.2,    0.38,    0.6497,    0.0741,    0.0438,    266.961,    0.059,    5.947
31.0,    0.41,    0.6721,    0.0692,    0.0419,    255.775,    0.057,    5.547
32.9,    0.43,    0.6926,    0.0641,    0.0399,    243.844,    0.054,    5.138
34.6,    0.46,    0.7112,    0.0588,    0.0377,    229.676,    0.051,    4.720
36.5,    0.48,    0.7245,    0.0535,    0.0354,    216.253,    0.048,    4.297
38.3,    0.50,    0.7341,    0.0481,    0.0330,    201.339,    0.045,    3.857
40.1,    0.53,    0.7408,    0.0425,    0.0302,    184.934,    0.041,    3.407
42.0,    0.55,    0.7433,    0.0367,    0.0272,    166.291,    0.037,    2.949
43.8,    0.58,    0.7387,    0.0309,    0.0241,    146.903,    0.033,    2.478
45.6,    0.60,    0.7197,    0.0250,    0.0208,    126.769,    0.028,    2.002
47.4,    0.62,    0.6742,    0.0189,    0.0175,    106.635,    0.024,    1.521
49.3,    0.65,    0.5830,    0.0128,    0.0142,    86.501,    0.019,    1.023
51.1,    0.67,    0.4003,    0.0064,    0.0108,    65.622,    0.015,    0.516
52.9,    0.69,    -0.0068,    -0.0001,    0.0075,    45.488,    0.010,    -0.004
