# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1200,    0.0501,    93.958,    0.031,    4.377
1.2,    0.02,    0.0562,    0.1182,    0.0503,    93.958,    0.031,    4.310
2.5,    0.05,    0.1104,    0.1161,    0.0503,    93.958,    0.031,    4.239
3.7,    0.07,    0.1624,    0.1139,    0.0504,    94.704,    0.031,    4.159
4.9,    0.10,    0.2122,    0.1116,    0.0503,    93.958,    0.031,    4.070
6.1,    0.12,    0.2599,    0.1090,    0.0502,    93.958,    0.031,    3.977
7.4,    0.14,    0.3052,    0.1063,    0.0500,    93.958,    0.031,    3.879
8.6,    0.17,    0.3482,    0.1033,    0.0497,    93.212,    0.031,    3.768
9.8,    0.19,    0.3888,    0.1001,    0.0493,    92.467,    0.030,    3.652
11.0,    0.22,    0.4269,    0.0967,    0.0488,    91.721,    0.030,    3.527
12.3,    0.24,    0.4625,    0.0931,    0.0482,    90.230,    0.030,    3.398
13.5,    0.26,    0.4954,    0.0893,    0.0474,    88.738,    0.029,    3.256
14.8,    0.29,    0.5258,    0.0853,    0.0466,    87.247,    0.029,    3.109
16.0,    0.31,    0.5535,    0.0811,    0.0456,    85.755,    0.028,    2.958
17.2,    0.33,    0.5785,    0.0769,    0.0445,    83.518,    0.027,    2.807
18.4,    0.36,    0.6011,    0.0725,    0.0433,    81.281,    0.027,    2.647
19.7,    0.38,    0.6212,    0.0681,    0.0419,    78.298,    0.026,    2.482
20.9,    0.41,    0.6391,    0.0635,    0.0404,    76.061,    0.025,    2.318
22.1,    0.43,    0.6546,    0.0588,    0.0387,    72.333,    0.024,    2.148
23.3,    0.45,    0.6677,    0.0540,    0.0368,    68.604,    0.023,    1.971
24.6,    0.48,    0.6779,    0.0491,    0.0347,    64.876,    0.021,    1.793
25.8,    0.50,    0.6855,    0.0441,    0.0323,    60.402,    0.020,    1.610
27.0,    0.53,    0.6896,    0.0389,    0.0297,    55.927,    0.018,    1.419
28.3,    0.55,    0.6899,    0.0336,    0.0268,    49.962,    0.016,    1.228
29.5,    0.57,    0.6822,    0.0282,    0.0238,    44.742,    0.015,    1.032
30.7,    0.60,    0.6612,    0.0228,    0.0206,    38.776,    0.013,    0.832
32.0,    0.62,    0.6145,    0.0172,    0.0174,    32.811,    0.011,    0.627
33.2,    0.65,    0.5247,    0.0116,    0.0142,    26.845,    0.009,    0.423
34.4,    0.67,    0.3533,    0.0058,    0.0110,    20.880,    0.007,    0.214
35.6,    0.69,    -0.0021,    0.0000,    0.0079,    14.914,    0.005,    0.000
