# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1160,    0.0484,    10.440,    0.007,    0.988
0.6,    0.02,    0.0563,    0.1141,    0.0485,    10.440,    0.007,    0.970
1.2,    0.05,    0.1105,    0.1121,    0.0486,    10.440,    0.007,    0.952
1.8,    0.07,    0.1624,    0.1100,    0.0486,    10.440,    0.007,    0.934
2.4,    0.10,    0.2121,    0.1076,    0.0486,    10.440,    0.007,    0.916
3.0,    0.12,    0.2593,    0.1051,    0.0486,    10.440,    0.007,    0.894
3.6,    0.14,    0.3041,    0.1024,    0.0484,    10.440,    0.007,    0.872
4.2,    0.17,    0.3463,    0.0996,    0.0482,    10.440,    0.007,    0.845
4.7,    0.19,    0.3860,    0.0965,    0.0479,    10.440,    0.007,    0.818
5.4,    0.22,    0.4230,    0.0932,    0.0475,    9.694,    0.007,    0.792
5.9,    0.24,    0.4572,    0.0897,    0.0470,    9.694,    0.007,    0.761
6.5,    0.26,    0.4887,    0.0860,    0.0464,    9.694,    0.007,    0.730
7.1,    0.29,    0.5173,    0.0821,    0.0456,    9.694,    0.007,    0.698
7.7,    0.31,    0.5432,    0.0781,    0.0448,    9.694,    0.006,    0.663
8.3,    0.34,    0.5663,    0.0740,    0.0438,    8.948,    0.006,    0.632
8.9,    0.36,    0.5869,    0.0699,    0.0428,    8.948,    0.006,    0.596
9.5,    0.38,    0.6051,    0.0656,    0.0415,    8.948,    0.006,    0.556
10.1,    0.41,    0.6210,    0.0612,    0.0401,    8.203,    0.006,    0.520
10.7,    0.43,    0.6348,    0.0566,    0.0384,    8.203,    0.006,    0.480
11.3,    0.46,    0.6465,    0.0519,    0.0365,    7.457,    0.005,    0.440
11.9,    0.48,    0.6556,    0.0471,    0.0344,    7.457,    0.005,    0.400
12.5,    0.50,    0.6618,    0.0422,    0.0321,    6.711,    0.005,    0.360
13.1,    0.53,    0.6653,    0.0372,    0.0294,    5.966,    0.004,    0.316
13.7,    0.55,    0.6643,    0.0320,    0.0266,    5.966,    0.004,    0.271
14.3,    0.57,    0.6547,    0.0268,    0.0235,    5.220,    0.003,    0.227
14.8,    0.60,    0.6320,    0.0215,    0.0204,    4.474,    0.003,    0.182
15.4,    0.62,    0.5840,    0.0162,    0.0173,    3.728,    0.002,    0.138
16.0,    0.65,    0.4956,    0.0109,    0.0142,    2.983,    0.002,    0.093
16.6,    0.67,    0.3310,    0.0055,    0.0111,    2.237,    0.002,    0.044
17.2,    0.69,    -0.0029,    0.0000,    0.0080,    1.491,    0.001,    0.000
