# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1150,    0.0478,    0.000,    0.001,    0.080
0.2,    0.02,    0.0567,    0.1132,    0.0479,    0.000,    0.001,    0.080
0.4,    0.05,    0.1111,    0.1112,    0.0480,    0.000,    0.001,    0.076
0.5,    0.07,    0.1633,    0.1090,    0.0481,    0.000,    0.001,    0.076
0.7,    0.10,    0.2131,    0.1067,    0.0481,    0.000,    0.001,    0.076
0.8,    0.12,    0.2605,    0.1042,    0.0480,    0.000,    0.001,    0.071
1.0,    0.14,    0.3053,    0.1015,    0.0479,    0.000,    0.001,    0.071
1.2,    0.17,    0.3476,    0.0986,    0.0477,    0.000,    0.001,    0.067
1.3,    0.19,    0.3873,    0.0955,    0.0474,    0.000,    0.001,    0.067
1.5,    0.22,    0.4242,    0.0922,    0.0470,    0.000,    0.001,    0.062
1.7,    0.24,    0.4584,    0.0888,    0.0465,    0.000,    0.001,    0.062
1.9,    0.26,    0.4898,    0.0851,    0.0459,    0.000,    0.001,    0.058
2.1,    0.29,    0.5183,    0.0812,    0.0451,    0.000,    0.001,    0.058
2.2,    0.31,    0.5440,    0.0772,    0.0443,    0.000,    0.001,    0.053
2.4,    0.34,    0.5671,    0.0732,    0.0434,    0.000,    0.001,    0.049
2.5,    0.36,    0.5876,    0.0690,    0.0423,    0.000,    0.000,    0.049
2.7,    0.38,    0.6057,    0.0647,    0.0411,    0.000,    0.000,    0.044
2.9,    0.41,    0.6215,    0.0603,    0.0396,    0.000,    0.000,    0.040
3.1,    0.43,    0.6352,    0.0558,    0.0380,    0.000,    0.000,    0.040
3.2,    0.46,    0.6467,    0.0512,    0.0361,    0.000,    0.000,    0.036
3.4,    0.48,    0.6556,    0.0464,    0.0340,    0.000,    0.000,    0.031
3.6,    0.50,    0.6616,    0.0415,    0.0317,    0.000,    0.000,    0.027
3.8,    0.53,    0.6649,    0.0365,    0.0290,    0.000,    0.000,    0.027
3.9,    0.55,    0.6632,    0.0314,    0.0262,    0.000,    0.000,    0.022
4.1,    0.58,    0.6531,    0.0263,    0.0232,    0.000,    0.000,    0.018
4.2,    0.60,    0.6302,    0.0211,    0.0201,    0.000,    0.000,    0.013
4.4,    0.62,    0.5827,    0.0159,    0.0170,    0.000,    0.000,    0.009
4.6,    0.65,    0.4950,    0.0106,    0.0139,    0.000,    0.000,    0.009
4.8,    0.67,    0.3311,    0.0053,    0.0108,    0.000,    0.000,    0.004
4.9,    0.70,    -0.0034,    0.0000,    0.0079,    0.000,    0.000,    0.000
