# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1179,    0.0496,    46.233,    0.019,    2.705
1.0,    0.02,    0.0558,    0.1161,    0.0497,    46.233,    0.019,    2.664
2.0,    0.05,    0.1096,    0.1141,    0.0498,    46.233,    0.019,    2.620
2.9,    0.07,    0.1613,    0.1119,    0.0498,    46.233,    0.019,    2.567
3.9,    0.10,    0.2107,    0.1096,    0.0498,    46.233,    0.019,    2.513
4.9,    0.12,    0.2578,    0.1070,    0.0497,    46.233,    0.019,    2.455
5.9,    0.14,    0.3025,    0.1043,    0.0495,    46.233,    0.019,    2.393
6.8,    0.17,    0.3448,    0.1014,    0.0493,    46.233,    0.019,    2.326
7.8,    0.19,    0.3846,    0.0983,    0.0489,    45.488,    0.019,    2.255
8.8,    0.22,    0.4217,    0.0950,    0.0485,    45.488,    0.019,    2.180
9.7,    0.24,    0.4561,    0.0914,    0.0480,    44.742,    0.019,    2.100
10.7,    0.26,    0.4878,    0.0877,    0.0473,    43.996,    0.018,    2.011
11.7,    0.29,    0.5166,    0.0837,    0.0465,    43.251,    0.018,    1.922
12.7,    0.31,    0.5427,    0.0797,    0.0457,    42.505,    0.018,    1.828
13.6,    0.34,    0.5660,    0.0755,    0.0447,    41.759,    0.017,    1.735
14.6,    0.36,    0.5868,    0.0713,    0.0436,    41.013,    0.017,    1.637
15.6,    0.38,    0.6051,    0.0669,    0.0423,    39.522,    0.016,    1.535
16.6,    0.41,    0.6211,    0.0624,    0.0409,    38.031,    0.016,    1.432
17.5,    0.43,    0.6350,    0.0578,    0.0392,    36.539,    0.015,    1.326
18.5,    0.45,    0.6469,    0.0531,    0.0373,    35.048,    0.014,    1.219
19.5,    0.48,    0.6563,    0.0482,    0.0352,    32.811,    0.014,    1.108
20.5,    0.50,    0.6628,    0.0433,    0.0328,    30.574,    0.013,    0.992
21.5,    0.53,    0.6664,    0.0381,    0.0301,    28.337,    0.012,    0.876
22.4,    0.55,    0.6660,    0.0329,    0.0272,    25.354,    0.011,    0.756
23.4,    0.57,    0.6576,    0.0276,    0.0241,    22.371,    0.009,    0.632
24.4,    0.60,    0.6364,    0.0222,    0.0209,    19.388,    0.008,    0.512
25.3,    0.62,    0.5901,    0.0168,    0.0177,    16.405,    0.007,    0.387
26.3,    0.65,    0.5027,    0.0113,    0.0145,    13.423,    0.006,    0.258
27.3,    0.67,    0.3380,    0.0057,    0.0112,    10.440,    0.004,    0.129
28.3,    0.69,    -0.0028,    0.0000,    0.0080,    7.457,    0.003,    0.000
