# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1250,    0.0520,    219.236,    0.055,    7.829
1.6,    0.02,    0.0566,    0.1232,    0.0522,    219.981,    0.055,    7.718
3.2,    0.05,    0.1110,    0.1212,    0.0523,    220.727,    0.055,    7.589
4.8,    0.07,    0.1632,    0.1189,    0.0524,    220.727,    0.055,    7.451
6.4,    0.10,    0.2134,    0.1165,    0.0523,    220.727,    0.055,    7.300
8.0,    0.12,    0.2614,    0.1138,    0.0522,    219.981,    0.055,    7.130
9.7,    0.14,    0.3074,    0.1110,    0.0519,    218.490,    0.055,    6.953
11.3,    0.17,    0.3513,    0.1079,    0.0515,    216.999,    0.055,    6.757
12.9,    0.19,    0.3930,    0.1046,    0.0510,    214.762,    0.054,    6.548
14.5,    0.22,    0.4325,    0.1010,    0.0504,    212.524,    0.053,    6.325
16.1,    0.24,    0.4698,    0.0972,    0.0496,    208.796,    0.053,    6.090
17.7,    0.26,    0.5048,    0.0932,    0.0487,    205.067,    0.052,    5.841
19.4,    0.29,    0.5376,    0.0890,    0.0476,    200.593,    0.050,    5.574
21.0,    0.31,    0.5682,    0.0847,    0.0464,    195.373,    0.049,    5.302
22.6,    0.34,    0.5962,    0.0802,    0.0451,    190.153,    0.048,    5.026
24.2,    0.36,    0.6217,    0.0757,    0.0437,    184.188,    0.046,    4.737
25.8,    0.38,    0.6450,    0.0710,    0.0422,    178.222,    0.045,    4.448
27.4,    0.41,    0.6660,    0.0662,    0.0405,    170.765,    0.043,    4.150
29.0,    0.43,    0.6848,    0.0613,    0.0386,    162.563,    0.041,    3.843
30.6,    0.46,    0.7009,    0.0563,    0.0366,    154.360,    0.039,    3.527
32.2,    0.48,    0.7123,    0.0512,    0.0345,    145.411,    0.036,    3.207
33.9,    0.50,    0.7208,    0.0460,    0.0321,    134.972,    0.034,    2.878
35.5,    0.53,    0.7265,    0.0406,    0.0294,    123.786,    0.031,    2.540
37.1,    0.55,    0.7274,    0.0351,    0.0266,    111.855,    0.028,    2.197
38.7,    0.58,    0.7206,    0.0294,    0.0235,    99.178,    0.025,    1.842
40.3,    0.60,    0.6992,    0.0237,    0.0203,    85.755,    0.022,    1.486
41.9,    0.62,    0.6515,    0.0180,    0.0172,    72.333,    0.018,    1.125
43.5,    0.65,    0.5585,    0.0121,    0.0140,    58.910,    0.015,    0.756
45.2,    0.67,    0.3779,    0.0061,    0.0108,    45.488,    0.011,    0.383
46.8,    0.70,    -0.0054,    -0.0001,    0.0077,    32.065,    0.008,    -0.004
