# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1019,0.0380,46.233,0.063,4.644
0.6,0.02,0.0590,0.1005,0.0383,46.233,0.063,4.577
1.2,0.04,0.1154,0.0989,0.0385,46.979,0.064,4.506
1.8,0.07,0.1693,0.0972,0.0387,46.979,0.064,4.426
2.4,0.09,0.2207,0.0953,0.0388,46.979,0.064,4.341
3.0,0.11,0.2696,0.0932,0.0388,46.979,0.064,4.244
3.6,0.13,0.3159,0.0909,0.0388,46.979,0.064,4.141
4.2,0.16,0.3595,0.0885,0.0387,46.979,0.064,4.030
4.8,0.18,0.4006,0.0858,0.0385,46.979,0.064,3.910
5.4,0.20,0.4389,0.0828,0.0381,46.233,0.063,3.772
6.0,0.22,0.4743,0.0795,0.0377,45.488,0.062,3.621
6.6,0.25,0.5070,0.0762,0.0371,44.742,0.061,3.470
7.2,0.27,0.5369,0.0727,0.0365,43.996,0.060,3.314
7.8,0.29,0.5640,0.0692,0.0358,43.251,0.059,3.149
8.4,0.31,0.5883,0.0655,0.0350,42.505,0.058,2.985
9.0,0.34,0.6099,0.0618,0.0341,41.759,0.057,2.816
9.6,0.36,0.6289,0.0580,0.0331,40.268,0.055,2.642
10.2,0.38,0.6453,0.0541,0.0320,38.776,0.053,2.464
10.8,0.40,0.6592,0.0500,0.0307,37.285,0.051,2.277
11.4,0.43,0.6705,0.0459,0.0292,35.794,0.048,2.091
12.0,0.45,0.6789,0.0417,0.0276,33.556,0.046,1.899
12.6,0.47,0.6839,0.0373,0.0258,31.319,0.043,1.699
13.2,0.49,0.6850,0.0329,0.0238,29.082,0.039,1.499
13.8,0.52,0.6805,0.0285,0.0216,26.099,0.036,1.294
14.4,0.54,0.6676,0.0239,0.0193,23.117,0.032,1.090
15.0,0.56,0.6398,0.0193,0.0169,20.880,0.028,0.876
15.6,0.58,0.5889,0.0145,0.0144,17.897,0.024,0.663
16.2,0.61,0.4980,0.0098,0.0119,14.168,0.020,0.445
16.8,0.63,0.3308,0.0049,0.0093,11.185,0.015,0.222
17.4,0.65,-0.0029,0.0000,0.0068,8.203,0.011,0.000
