# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1017,0.0387,29.828,0.047,3.403
0.5,0.02,0.0580,0.1003,0.0389,29.828,0.047,3.354
1.0,0.04,0.1135,0.0987,0.0391,29.828,0.048,3.301
1.5,0.07,0.1667,0.0969,0.0392,29.828,0.048,3.243
2.1,0.09,0.2174,0.0950,0.0393,29.828,0.048,3.180
2.5,0.11,0.2656,0.0930,0.0393,29.828,0.048,3.109
3.1,0.13,0.3113,0.0907,0.0393,29.828,0.048,3.034
3.6,0.16,0.3544,0.0882,0.0392,29.828,0.048,2.954
4.1,0.18,0.3947,0.0856,0.0390,29.828,0.047,2.865
4.6,0.20,0.4322,0.0826,0.0386,29.828,0.047,2.762
5.1,0.22,0.4668,0.0793,0.0382,29.082,0.046,2.656
5.6,0.25,0.4985,0.0759,0.0377,29.082,0.046,2.540
6.2,0.27,0.5273,0.0725,0.0371,28.337,0.045,2.424
6.7,0.29,0.5532,0.0690,0.0364,27.591,0.044,2.309
7.2,0.31,0.5762,0.0653,0.0357,27.591,0.043,2.189
7.7,0.34,0.5966,0.0616,0.0348,26.845,0.042,2.064
8.2,0.36,0.6143,0.0578,0.0339,26.099,0.041,1.935
8.7,0.38,0.6295,0.0539,0.0327,25.354,0.040,1.806
9.3,0.40,0.6423,0.0499,0.0314,23.862,0.038,1.668
9.7,0.43,0.6527,0.0458,0.0299,23.117,0.036,1.530
10.3,0.45,0.6605,0.0415,0.0283,21.625,0.034,1.388
10.8,0.47,0.6654,0.0372,0.0264,20.134,0.032,1.246
11.3,0.49,0.6662,0.0328,0.0243,18.642,0.030,1.099
11.8,0.52,0.6618,0.0283,0.0221,17.151,0.027,0.947
12.3,0.54,0.6492,0.0238,0.0198,14.914,0.024,0.796
12.8,0.56,0.6223,0.0192,0.0173,13.423,0.021,0.641
13.4,0.58,0.5726,0.0145,0.0148,11.185,0.018,0.485
13.9,0.61,0.4839,0.0097,0.0122,8.948,0.015,0.325
14.4,0.63,0.3213,0.0049,0.0096,7.457,0.012,0.165
14.9,0.65,-0.0028,0.0000,0.0070,5.220,0.008,0.000
