# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1161,0.0699,1981.325,0.946,43.170
1.7,0.02,0.0393,0.1146,0.0653,1849.336,0.883,42.605
3.4,0.04,0.0830,0.1128,0.0608,1722.567,0.822,41.933
5.1,0.07,0.1313,0.1107,0.0565,1602.509,0.765,41.159
6.8,0.09,0.1823,0.1084,0.0532,1507.059,0.720,40.314
8.5,0.11,0.2353,0.1059,0.0503,1426.524,0.681,39.398
10.2,0.13,0.2894,0.1032,0.0479,1355.682,0.647,38.384
11.9,0.16,0.3435,0.1002,0.0457,1293.789,0.618,37.267
13.6,0.18,0.3966,0.0970,0.0437,1239.353,0.592,36.062
15.3,0.20,0.4463,0.0935,0.0421,1193.865,0.570,34.758
17.0,0.22,0.4910,0.0896,0.0408,1156.581,0.552,33.331
18.7,0.25,0.5294,0.0858,0.0399,1129.735,0.540,31.916
20.4,0.27,0.5647,0.0820,0.0389,1103.636,0.527,30.475
22.2,0.29,0.5979,0.0780,0.0379,1073.808,0.513,28.994
23.9,0.31,0.6290,0.0739,0.0368,1041.743,0.497,27.472
25.6,0.34,0.6581,0.0697,0.0355,1006.695,0.481,25.911
27.3,0.36,0.6852,0.0654,0.0341,967.173,0.462,24.314
29.0,0.38,0.7101,0.0610,0.0326,925.414,0.442,22.677
30.7,0.40,0.7329,0.0565,0.0310,879.180,0.420,21.005
32.4,0.42,0.7532,0.0519,0.0293,829.218,0.396,19.292
34.1,0.45,0.7707,0.0472,0.0274,776.274,0.371,17.553
35.8,0.47,0.7847,0.0424,0.0254,718.855,0.343,15.760
37.5,0.49,0.7945,0.0375,0.0232,656.962,0.314,13.932
39.2,0.51,0.7985,0.0324,0.0209,592.086,0.283,12.068
40.9,0.54,0.7938,0.0273,0.0185,523.481,0.250,10.164
42.6,0.56,0.7730,0.0221,0.0160,452.640,0.216,8.216
44.3,0.58,0.7247,0.0167,0.0134,381.053,0.182,6.228
46.0,0.60,0.6268,0.0113,0.0109,307.974,0.147,4.195
47.7,0.63,0.4332,0.0057,0.0082,233.404,0.111,2.117
49.4,0.65,-0.0006,0.0000,0.0056,159.580,0.076,0.000
