# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1015,0.0387,17.151,0.033,2.358
0.4,0.02,0.0578,0.1000,0.0389,17.151,0.033,2.326
0.8,0.04,0.1133,0.0984,0.0391,17.151,0.033,2.286
1.3,0.07,0.1664,0.0967,0.0392,17.151,0.033,2.246
1.7,0.09,0.2170,0.0948,0.0393,17.151,0.033,2.202
2.1,0.11,0.2651,0.0927,0.0393,17.151,0.033,2.157
2.5,0.13,0.3106,0.0905,0.0393,17.151,0.033,2.104
3.0,0.16,0.3535,0.0880,0.0392,17.151,0.033,2.046
3.4,0.18,0.3937,0.0853,0.0390,17.151,0.033,1.984
3.8,0.20,0.4310,0.0823,0.0387,17.151,0.033,1.913
4.3,0.22,0.4653,0.0791,0.0382,17.151,0.032,1.837
4.7,0.25,0.4967,0.0757,0.0377,16.405,0.032,1.761
5.1,0.27,0.5252,0.0723,0.0371,16.405,0.031,1.681
5.6,0.29,0.5507,0.0688,0.0365,16.405,0.031,1.597
6.0,0.31,0.5734,0.0652,0.0358,15.660,0.030,1.512
6.4,0.34,0.5932,0.0614,0.0349,15.660,0.029,1.428
6.8,0.36,0.6105,0.0577,0.0340,14.914,0.029,1.339
7.3,0.38,0.6253,0.0538,0.0329,14.914,0.028,1.250
7.7,0.40,0.6375,0.0497,0.0316,14.168,0.027,1.157
8.1,0.43,0.6475,0.0456,0.0301,13.423,0.025,1.059
8.6,0.45,0.6550,0.0414,0.0284,12.677,0.024,0.961
9.0,0.47,0.6596,0.0371,0.0266,11.931,0.022,0.863
9.4,0.49,0.6601,0.0327,0.0245,11.185,0.021,0.761
9.8,0.52,0.6553,0.0282,0.0223,9.694,0.019,0.654
10.3,0.54,0.6424,0.0236,0.0199,8.948,0.017,0.552
10.7,0.56,0.6149,0.0190,0.0174,7.457,0.015,0.440
11.1,0.58,0.5652,0.0144,0.0149,6.711,0.013,0.334
11.6,0.61,0.4769,0.0096,0.0123,5.220,0.010,0.222
12.0,0.63,0.3159,0.0048,0.0096,4.474,0.008,0.111
12.4,0.65,-0.0029,0.0000,0.0071,2.983,0.006,0.000
