# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1106,0.0568,989.544,0.556,29.710
1.4,0.02,0.0451,0.1090,0.0542,942.565,0.529,29.278
2.9,0.04,0.0929,0.1072,0.0517,899.314,0.505,28.802
4.3,0.07,0.1430,0.1052,0.0494,860.538,0.483,28.277
5.8,0.09,0.1949,0.1031,0.0474,824.744,0.463,27.708
7.2,0.11,0.2479,0.1008,0.0455,791.933,0.445,27.081
8.7,0.13,0.3013,0.0982,0.0438,762.105,0.428,26.387
10.1,0.16,0.3542,0.0954,0.0422,734.514,0.413,25.631
11.6,0.18,0.4054,0.0924,0.0408,710.652,0.399,24.817
13.1,0.20,0.4532,0.0891,0.0396,689.027,0.387,23.927
14.5,0.22,0.4963,0.0854,0.0385,670.384,0.377,22.948
16.0,0.25,0.5337,0.0818,0.0378,656.962,0.369,21.974
17.4,0.27,0.5683,0.0781,0.0369,642.793,0.361,20.982
18.9,0.29,0.6008,0.0743,0.0360,626.388,0.352,19.959
20.3,0.31,0.6310,0.0704,0.0350,608.491,0.342,18.909
21.8,0.34,0.6591,0.0664,0.0338,588.357,0.331,17.833
23.2,0.36,0.6849,0.0623,0.0326,566.732,0.318,16.730
24.7,0.38,0.7084,0.0580,0.0312,542.870,0.305,15.595
26.1,0.40,0.7296,0.0537,0.0297,516.770,0.290,14.434
27.6,0.43,0.7483,0.0493,0.0280,487.688,0.274,13.247
29.0,0.45,0.7637,0.0448,0.0263,457.114,0.257,12.032
30.4,0.47,0.7753,0.0402,0.0244,424.303,0.238,10.791
31.9,0.49,0.7828,0.0354,0.0223,388.510,0.218,9.524
33.3,0.52,0.7842,0.0306,0.0201,350.479,0.197,8.234
34.8,0.54,0.7766,0.0258,0.0178,310.211,0.174,6.921
36.3,0.56,0.7519,0.0208,0.0155,269.943,0.151,5.591
37.7,0.58,0.7004,0.0157,0.0131,227.438,0.128,4.230
39.2,0.60,0.6025,0.0106,0.0106,184.934,0.104,2.847
40.6,0.63,0.4133,0.0054,0.0081,141.683,0.079,1.437
42.1,0.65,-0.0023,0.0000,0.0057,98.432,0.055,-0.004
