# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1204,0.0989,4260.929,1.769,59.219
1.9,0.02,0.0277,0.1202,0.0960,4136.397,1.717,59.126
3.9,0.04,0.0571,0.1200,0.0929,4004.408,1.663,59.010
5.8,0.07,0.0885,0.1197,0.0898,3868.691,1.606,58.872
7.7,0.09,0.1214,0.1194,0.0870,3748.633,1.556,58.717
9.7,0.11,0.1568,0.1185,0.0836,3601.730,1.495,58.276
11.6,0.13,0.1986,0.1169,0.0781,3366.835,1.398,57.516
13.5,0.15,0.2485,0.1149,0.0716,3084.960,1.281,56.519
15.5,0.18,0.3023,0.1125,0.0659,2838.134,1.179,55.340
17.4,0.20,0.3590,0.1096,0.0608,2619.644,1.088,53.921
19.4,0.22,0.4082,0.1059,0.0574,2473.486,1.027,52.093
21.3,0.24,0.4551,0.1016,0.0543,2340.006,0.972,49.958
23.2,0.27,0.4933,0.0966,0.0520,2240.082,0.930,47.520
25.2,0.29,0.5297,0.0915,0.0496,2139.413,0.888,44.980
27.1,0.31,0.5631,0.0862,0.0474,2043.218,0.848,42.409
29.1,0.33,0.5936,0.0812,0.0454,1955.971,0.812,39.932
31.0,0.35,0.6225,0.0761,0.0432,1863.504,0.774,37.414
32.9,0.38,0.6503,0.0708,0.0410,1765.072,0.733,34.834
34.9,0.40,0.6767,0.0655,0.0385,1659.928,0.689,32.201
36.8,0.42,0.7012,0.0600,0.0360,1549.564,0.643,29.510
38.8,0.44,0.7248,0.0544,0.0332,1430.998,0.594,26.761
40.7,0.46,0.7463,0.0487,0.0303,1305.720,0.542,23.949
42.6,0.49,0.7640,0.0429,0.0273,1178.206,0.489,21.116
44.6,0.51,0.7694,0.0373,0.0246,1061.131,0.441,18.318
46.5,0.53,0.7633,0.0314,0.0219,942.565,0.391,15.466
48.5,0.55,0.7413,0.0255,0.0190,821.016,0.341,12.562
50.4,0.58,0.6929,0.0195,0.0162,697.229,0.289,9.586
52.3,0.60,0.6004,0.0133,0.0132,569.715,0.237,6.539
54.3,0.62,0.3716,0.0065,0.0108,467.554,0.194,3.203
56.2,0.64,-0.0103,-0.0001,0.0082,354.207,0.147,-0.067
