# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0815,    0.1145,    5609.154,    2.232,    43.668
2.9,    0.03,    0.0230,    0.0817,    0.1124,    5504.756,    2.190,    43.753
5.8,    0.06,    0.0469,    0.0819,    0.1107,    5419.001,    2.156,    43.837
8.7,    0.10,    0.0704,    0.0821,    0.1109,    5427.949,    2.160,    43.962
11.6,    0.13,    0.0961,    0.0822,    0.1085,    5310.874,    2.113,    44.006
14.5,    0.16,    0.1241,    0.0821,    0.1049,    5137.872,    2.044,    43.988
17.4,    0.19,    0.1510,    0.0811,    0.1021,    5002.155,    1.990,    43.419
20.3,    0.22,    0.1857,    0.0819,    0.0979,    4793.359,    1.907,    43.877
23.2,    0.25,    0.2151,    0.0820,    0.0966,    4731.466,    1.883,    43.891
26.1,    0.29,    0.2424,    0.0818,    0.0963,    4715.806,    1.876,    43.828
29.0,    0.32,    0.2757,    0.0816,    0.0937,    4590.528,    1.827,    43.673
31.9,    0.35,    0.3100,    0.0812,    0.0914,    4474.199,    1.780,    43.504
34.8,    0.38,    0.3461,    0.0808,    0.0888,    4348.176,    1.730,    43.268
37.7,    0.41,    0.3817,    0.0803,    0.0867,    4244.524,    1.689,    43.001
40.6,    0.44,    0.4244,    0.0796,    0.0832,    4073.758,    1.621,    42.610
43.5,    0.48,    0.4693,    0.0787,    0.0797,    3905.230,    1.554,    42.156
46.4,    0.51,    0.5263,    0.0775,    0.0747,    3656.166,    1.455,    41.497
49.3,    0.54,    0.5817,    0.0762,    0.0706,    3457.810,    1.376,    40.826
52.2,    0.57,    0.6288,    0.0731,    0.0663,    3246.777,    1.292,    39.131
55.1,    0.60,    0.6787,    0.0688,    0.0611,    2989.511,    1.190,    36.845
58.0,    0.63,    0.7244,    0.0642,    0.0562,    2749.395,    1.094,    34.363
60.8,    0.67,    0.7447,    0.0584,    0.0522,    2556.259,    1.017,    31.280
63.7,    0.70,    0.7578,    0.0526,    0.0484,    2371.326,    0.944,    28.184
66.7,    0.73,    0.7535,    0.0478,    0.0462,    2263.199,    0.901,    25.586
69.6,    0.76,    0.7514,    0.0411,    0.0416,    2037.252,    0.811,    22.005
72.5,    0.79,    0.7411,    0.0341,    0.0365,    1786.697,    0.711,    18.278
75.4,    0.82,    0.7112,    0.0261,    0.0302,    1480.214,    0.589,    13.972
78.2,    0.86,    0.6248,    0.0175,    0.0239,    1170.749,    0.466,    9.350
81.1,    0.89,    0.4535,    0.0091,    0.0178,    869.486,    0.346,    4.857
84.0,    0.92,    0.0057,    0.0001,    0.0110,    539.141,    0.214,    0.036
