# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0785,    0.0760,    2154.327,    1.029,    29.194
2.5,    0.03,    0.0339,    0.0786,    0.0747,    2116.296,    1.011,    29.234
4.9,    0.06,    0.0692,    0.0787,    0.0734,    2079.011,    0.993,    29.269
7.4,    0.10,    0.1058,    0.0788,    0.0721,    2041.726,    0.975,    29.300
9.8,    0.13,    0.1443,    0.0788,    0.0704,    1995.493,    0.953,    29.292
12.3,    0.16,    0.1835,    0.0789,    0.0694,    1966.411,    0.939,    29.358
14.8,    0.19,    0.2252,    0.0790,    0.0679,    1923.906,    0.919,    29.376
17.2,    0.23,    0.2684,    0.0790,    0.0665,    1884.384,    0.900,    29.389
19.7,    0.26,    0.3133,    0.0791,    0.0651,    1844.861,    0.881,    29.398
22.1,    0.29,    0.3606,    0.0790,    0.0636,    1803.848,    0.861,    29.394
24.6,    0.32,    0.4092,    0.0790,    0.0623,    1765.072,    0.843,    29.381
27.0,    0.35,    0.4616,    0.0789,    0.0607,    1719.584,    0.821,    29.354
29.5,    0.39,    0.5189,    0.0788,    0.0588,    1665.894,    0.796,    29.305
32.0,    0.42,    0.5827,    0.0786,    0.0566,    1603.255,    0.766,    29.234
34.4,    0.45,    0.6418,    0.0775,    0.0546,    1545.836,    0.738,    28.838
36.9,    0.48,    0.6939,    0.0749,    0.0522,    1479.469,    0.706,    27.841
39.3,    0.52,    0.7375,    0.0715,    0.0500,    1417.575,    0.677,    26.587
41.8,    0.55,    0.7733,    0.0671,    0.0476,    1348.971,    0.644,    24.955
44.3,    0.58,    0.7995,    0.0619,    0.0450,    1274.401,    0.608,    23.020
46.7,    0.61,    0.8188,    0.0568,    0.0425,    1205.051,    0.575,    21.129
49.2,    0.65,    0.8358,    0.0517,    0.0399,    1130.481,    0.540,    19.221
51.6,    0.68,    0.8499,    0.0465,    0.0371,    1049.945,    0.501,    17.286
54.1,    0.71,    0.8613,    0.0412,    0.0339,    961.207,    0.459,    15.306
56.6,    0.74,    0.8694,    0.0356,    0.0304,    862.029,    0.412,    13.256
59.0,    0.77,    0.8721,    0.0301,    0.0267,    756.140,    0.361,    11.178
61.5,    0.81,    0.8672,    0.0244,    0.0227,    642.793,    0.307,    9.065
63.9,    0.84,    0.8503,    0.0185,    0.0183,    518.261,    0.248,    6.895
66.4,    0.87,    0.8030,    0.0126,    0.0136,    386.273,    0.184,    4.671
68.8,    0.90,    0.6528,    0.0064,    0.0088,    249.809,    0.119,    2.366
71.3,    0.94,    0.0024,    0.0000,    0.0040,    114.092,    0.054,    0.004
