# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0758,    0.0345,    15.660,    0.029,    1.761
0.6,    0.03,    0.0699,    0.0758,    0.0353,    15.660,    0.030,    1.761
1.3,    0.06,    0.1368,    0.0758,    0.0360,    15.660,    0.030,    1.761
1.9,    0.10,    0.2008,    0.0757,    0.0367,    16.405,    0.031,    1.761
2.5,    0.13,    0.2617,    0.0756,    0.0375,    16.405,    0.032,    1.757
3.1,    0.16,    0.3196,    0.0754,    0.0383,    17.151,    0.032,    1.753
3.7,    0.19,    0.3744,    0.0751,    0.0391,    17.151,    0.033,    1.748
4.3,    0.23,    0.4260,    0.0747,    0.0399,    17.897,    0.034,    1.739
5.0,    0.26,    0.4746,    0.0742,    0.0406,    17.897,    0.034,    1.726
5.6,    0.29,    0.5201,    0.0735,    0.0413,    18.642,    0.035,    1.708
6.2,    0.32,    0.5624,    0.0726,    0.0419,    18.642,    0.035,    1.686
6.8,    0.36,    0.6015,    0.0714,    0.0424,    18.642,    0.036,    1.659
7.4,    0.39,    0.6374,    0.0699,    0.0428,    18.642,    0.036,    1.624
8.0,    0.42,    0.6701,    0.0681,    0.0429,    18.642,    0.036,    1.584
8.7,    0.45,    0.6994,    0.0659,    0.0429,    18.642,    0.036,    1.530
9.3,    0.49,    0.7253,    0.0633,    0.0425,    18.642,    0.036,    1.472
9.9,    0.52,    0.7476,    0.0601,    0.0418,    18.642,    0.035,    1.397
10.5,    0.55,    0.7662,    0.0560,    0.0404,    17.897,    0.034,    1.303
11.1,    0.58,    0.7807,    0.0518,    0.0388,    17.151,    0.033,    1.205
11.8,    0.62,    0.7916,    0.0475,    0.0371,    16.405,    0.031,    1.103
12.4,    0.65,    0.7991,    0.0432,    0.0351,    15.660,    0.030,    1.005
13.0,    0.68,    0.8036,    0.0387,    0.0329,    14.914,    0.028,    0.899
13.6,    0.71,    0.8056,    0.0342,    0.0303,    13.423,    0.026,    0.796
14.2,    0.75,    0.8052,    0.0295,    0.0274,    11.931,    0.023,    0.685
14.8,    0.78,    0.8018,    0.0248,    0.0241,    10.440,    0.020,    0.574
15.5,    0.81,    0.7927,    0.0199,    0.0204,    8.948,    0.017,    0.463
16.1,    0.84,    0.7718,    0.0150,    0.0164,    7.457,    0.014,    0.347
16.7,    0.88,    0.7238,    0.0100,    0.0122,    5.220,    0.010,    0.231
17.3,    0.91,    0.5987,    0.0050,    0.0076,    3.728,    0.006,    0.116
17.9,    0.94,    -0.0001,    0.0000,    0.0034,    1.491,    0.003,    0.000
