# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0772,    0.0528,    1283.349,    0.645,    25.915
2.3,    0.03,    0.0475,    0.0773,    0.0526,    1278.875,    0.643,    25.946
4.7,    0.06,    0.0954,    0.0774,    0.0525,    1275.147,    0.641,    25.978
7.0,    0.10,    0.1436,    0.0775,    0.0524,    1272.164,    0.639,    26.009
9.4,    0.13,    0.1919,    0.0776,    0.0523,    1271.418,    0.639,    26.040
11.7,    0.16,    0.2403,    0.0777,    0.0523,    1269.927,    0.638,    26.071
14.0,    0.19,    0.2890,    0.0778,    0.0522,    1269.181,    0.638,    26.098
16.4,    0.23,    0.3379,    0.0778,    0.0522,    1267.690,    0.637,    26.124
18.7,    0.26,    0.3872,    0.0779,    0.0521,    1265.453,    0.636,    26.147
21.1,    0.29,    0.4365,    0.0780,    0.0520,    1263.216,    0.635,    26.164
23.4,    0.32,    0.4861,    0.0779,    0.0518,    1259.487,    0.633,    26.147
25.7,    0.36,    0.5355,    0.0777,    0.0516,    1254.267,    0.630,    26.067
28.1,    0.39,    0.5844,    0.0771,    0.0512,    1244.573,    0.625,    25.884
30.4,    0.42,    0.6317,    0.0761,    0.0506,    1230.405,    0.618,    25.524
32.8,    0.45,    0.6760,    0.0743,    0.0498,    1209.525,    0.608,    24.946
35.1,    0.49,    0.7159,    0.0719,    0.0487,    1184.171,    0.595,    24.136
37.5,    0.52,    0.7506,    0.0688,    0.0474,    1152.852,    0.579,    23.091
39.8,    0.55,    0.7798,    0.0646,    0.0456,    1107.364,    0.557,    21.694
42.2,    0.58,    0.8024,    0.0598,    0.0434,    1053.674,    0.530,    20.066
44.5,    0.61,    0.8208,    0.0549,    0.0411,    998.492,    0.502,    18.429
46.8,    0.65,    0.8368,    0.0499,    0.0386,    938.090,    0.471,    16.761
49.2,    0.68,    0.8500,    0.0448,    0.0358,    870.977,    0.438,    15.048
51.5,    0.71,    0.8602,    0.0396,    0.0328,    796.407,    0.400,    13.300
53.9,    0.74,    0.8670,    0.0343,    0.0294,    715.126,    0.360,    11.516
56.2,    0.78,    0.8688,    0.0289,    0.0258,    627.134,    0.315,    9.693
58.6,    0.81,    0.8644,    0.0233,    0.0218,    530.193,    0.266,    7.829
60.9,    0.84,    0.8487,    0.0177,    0.0175,    425.795,    0.214,    5.938
63.2,    0.87,    0.8056,    0.0119,    0.0130,    314.685,    0.158,    4.008
65.6,    0.91,    0.6711,    0.0060,    0.0081,    197.610,    0.099,    2.024
67.9,    0.94,    0.0031,    0.0000,    0.0036,    87.247,    0.044,    0.004
