# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0760,    0.0353,    125.278,    0.119,    7.064
1.3,    0.03,    0.0687,    0.0760,    0.0360,    127.515,    0.122,    7.068
2.5,    0.06,    0.1346,    0.0760,    0.0367,    129.752,    0.124,    7.068
3.7,    0.10,    0.1977,    0.0760,    0.0375,    132.735,    0.127,    7.064
5.0,    0.13,    0.2579,    0.0759,    0.0383,    135.717,    0.129,    7.059
6.2,    0.16,    0.3153,    0.0758,    0.0391,    138.700,    0.132,    7.050
7.4,    0.19,    0.3697,    0.0756,    0.0399,    140.937,    0.135,    7.033
8.7,    0.23,    0.4212,    0.0753,    0.0407,    143.920,    0.138,    7.006
9.9,    0.26,    0.4698,    0.0749,    0.0415,    146.903,    0.140,    6.966
11.1,    0.29,    0.5154,    0.0743,    0.0422,    149.140,    0.143,    6.913
12.4,    0.32,    0.5580,    0.0735,    0.0428,    151.377,    0.145,    6.837
13.6,    0.36,    0.5975,    0.0725,    0.0433,    153.614,    0.147,    6.739
14.8,    0.39,    0.6340,    0.0711,    0.0437,    155.106,    0.148,    6.610
16.1,    0.42,    0.6672,    0.0694,    0.0439,    155.851,    0.149,    6.450
17.3,    0.45,    0.6972,    0.0672,    0.0439,    155.106,    0.148,    6.250
18.6,    0.49,    0.7238,    0.0647,    0.0435,    154.360,    0.147,    6.014
19.8,    0.52,    0.7469,    0.0615,    0.0428,    151.377,    0.145,    5.716
21.1,    0.55,    0.7664,    0.0574,    0.0414,    146.157,    0.140,    5.338
22.3,    0.58,    0.7816,    0.0531,    0.0397,    140.937,    0.134,    4.933
23.5,    0.62,    0.7932,    0.0487,    0.0379,    134.226,    0.128,    4.528
24.8,    0.65,    0.8012,    0.0442,    0.0359,    126.769,    0.121,    4.115
26.0,    0.68,    0.8063,    0.0397,    0.0336,    118.566,    0.114,    3.688
27.2,    0.71,    0.8089,    0.0350,    0.0310,    109.618,    0.105,    3.256
28.5,    0.75,    0.8091,    0.0303,    0.0280,    99.178,    0.095,    2.816
29.7,    0.78,    0.8063,    0.0254,    0.0246,    87.247,    0.083,    2.366
30.9,    0.81,    0.7981,    0.0205,    0.0208,    73.824,    0.071,    1.904
32.2,    0.84,    0.7783,    0.0154,    0.0167,    58.910,    0.057,    1.432
33.4,    0.88,    0.7306,    0.0103,    0.0123,    43.996,    0.042,    0.956
34.6,    0.91,    0.6029,    0.0051,    0.0076,    26.845,    0.026,    0.472
35.9,    0.94,    -0.0003,    0.0000,    0.0033,    11.931,    0.011,    0.000
