# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0760,    0.0351,    90.230,    0.096,    5.720
1.1,    0.03,    0.0690,    0.0760,    0.0358,    92.467,    0.098,    5.720
2.2,    0.06,    0.1351,    0.0760,    0.0365,    93.958,    0.100,    5.720
3.4,    0.10,    0.1984,    0.0759,    0.0373,    96.195,    0.102,    5.716
4.5,    0.13,    0.2589,    0.0758,    0.0380,    98.432,    0.104,    5.712
5.6,    0.16,    0.3163,    0.0757,    0.0389,    100.669,    0.106,    5.703
6.7,    0.19,    0.3708,    0.0755,    0.0397,    102.161,    0.109,    5.685
7.8,    0.23,    0.4223,    0.0752,    0.0405,    104.398,    0.111,    5.663
8.9,    0.26,    0.4709,    0.0747,    0.0412,    106.635,    0.113,    5.627
10.0,    0.29,    0.5164,    0.0741,    0.0419,    108.126,    0.115,    5.583
11.1,    0.32,    0.5589,    0.0733,    0.0426,    109.618,    0.117,    5.520
12.2,    0.36,    0.5984,    0.0722,    0.0431,    111.109,    0.118,    5.436
13.4,    0.39,    0.6347,    0.0708,    0.0435,    111.855,    0.119,    5.329
14.5,    0.42,    0.6678,    0.0690,    0.0436,    112.601,    0.120,    5.200
15.6,    0.45,    0.6976,    0.0669,    0.0436,    112.601,    0.119,    5.040
16.7,    0.49,    0.7240,    0.0643,    0.0433,    111.855,    0.119,    4.844
17.8,    0.52,    0.7469,    0.0612,    0.0425,    109.618,    0.116,    4.604
18.9,    0.55,    0.7660,    0.0571,    0.0411,    105.889,    0.113,    4.297
20.0,    0.58,    0.7809,    0.0528,    0.0395,    102.161,    0.108,    3.977
21.1,    0.62,    0.7922,    0.0484,    0.0377,    97.687,    0.103,    3.648
22.3,    0.65,    0.7998,    0.0440,    0.0357,    92.467,    0.098,    3.314
23.4,    0.68,    0.8045,    0.0395,    0.0335,    86.501,    0.092,    2.976
24.5,    0.71,    0.8066,    0.0349,    0.0309,    79.790,    0.085,    2.629
25.6,    0.75,    0.8065,    0.0302,    0.0280,    72.333,    0.077,    2.273
26.7,    0.78,    0.8034,    0.0254,    0.0246,    63.384,    0.067,    1.913
27.9,    0.81,    0.7949,    0.0205,    0.0209,    53.690,    0.057,    1.544
28.9,    0.84,    0.7752,    0.0155,    0.0168,    43.251,    0.046,    1.165
30.0,    0.88,    0.7285,    0.0104,    0.0125,    32.065,    0.034,    0.778
31.2,    0.91,    0.6056,    0.0052,    0.0078,    20.134,    0.021,    0.391
32.3,    0.94,    -0.0002,    0.0000,    0.0034,    8.948,    0.009,    0.000
