# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0988,    0.1123,    1161.055,    2.217,    28.549
1.3,    0.04,    0.0330,    0.0990,    0.1097,    1134.210,    2.166,    28.598
2.6,    0.07,    0.0677,    0.0991,    0.1070,    1106.619,    2.113,    28.642
3.9,    0.11,    0.1044,    0.0992,    0.1042,    1077.536,    2.058,    28.678
5.2,    0.15,    0.1433,    0.0993,    0.1014,    1047.708,    2.001,    28.704
6.5,    0.18,    0.1846,    0.0994,    0.0984,    1016.389,    1.942,    28.718
7.8,    0.22,    0.2286,    0.0993,    0.0953,    985.070,    1.881,    28.709
9.2,    0.26,    0.2756,    0.0992,    0.0921,    951.513,    1.818,    28.669
10.5,    0.29,    0.3260,    0.0989,    0.0887,    917.211,    1.752,    28.593
11.8,    0.33,    0.3796,    0.0985,    0.0853,    882.163,    1.684,    28.451
13.1,    0.37,    0.4363,    0.0976,    0.0817,    844.878,    1.614,    28.197
14.4,    0.40,    0.4953,    0.0962,    0.0781,    806.847,    1.542,    27.801
15.7,    0.44,    0.5548,    0.0943,    0.0745,    770.308,    1.472,    27.250
17.0,    0.48,    0.6125,    0.0918,    0.0712,    736.006,    1.406,    26.525
18.3,    0.51,    0.6665,    0.0887,    0.0681,    703.195,    1.344,    25.617
19.6,    0.55,    0.7149,    0.0848,    0.0651,    672.621,    1.284,    24.519
20.9,    0.58,    0.7564,    0.0804,    0.0621,    642.048,    1.227,    23.229
22.2,    0.62,    0.7899,    0.0751,    0.0591,    610.728,    1.166,    21.703
23.5,    0.66,    0.8141,    0.0693,    0.0560,    578.663,    1.106,    20.035
24.9,    0.69,    0.8326,    0.0636,    0.0530,    548.089,    1.046,    18.367
26.2,    0.73,    0.8487,    0.0577,    0.0497,    513.042,    0.981,    16.667
27.4,    0.77,    0.8626,    0.0517,    0.0460,    475.011,    0.907,    14.928
28.7,    0.80,    0.8740,    0.0456,    0.0419,    433.252,    0.827,    13.162
30.1,    0.84,    0.8812,    0.0393,    0.0375,    387.764,    0.741,    11.365
31.4,    0.88,    0.8823,    0.0330,    0.0328,    339.293,    0.648,    9.541
32.7,    0.91,    0.8752,    0.0266,    0.0277,    286.349,    0.548,    7.678
34.0,    0.95,    0.8497,    0.0200,    0.0224,    231.167,    0.442,    5.787
35.3,    0.99,    0.7850,    0.0134,    0.0169,    174.494,    0.333,    3.874
36.6,    1.02,    0.6236,    0.0067,    0.0111,    114.092,    0.218,    1.948
37.9,    1.06,    0.0036,    0.0000,    0.0052,    53.690,    0.103,    0.004
