# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0983,    0.1103,    6650.151,    7.056,    91.998
2.4,    0.04,    0.0333,    0.0984,    0.1082,    6522.637,    6.921,    92.167
4.7,    0.07,    0.0681,    0.0986,    0.1059,    6382.445,    6.772,    92.305
7.1,    0.11,    0.1047,    0.0987,    0.1034,    6234.797,    6.616,    92.421
9.4,    0.15,    0.1433,    0.0988,    0.1008,    6077.454,    6.448,    92.492
11.8,    0.18,    0.1844,    0.0988,    0.0980,    5905.943,    6.267,    92.519
14.1,    0.22,    0.2276,    0.0988,    0.0952,    5740.398,    6.091,    92.510
16.5,    0.26,    0.2736,    0.0987,    0.0923,    5567.395,    5.907,    92.447
18.8,    0.29,    0.3221,    0.0986,    0.0895,    5397.376,    5.727,    92.336
21.2,    0.33,    0.3736,    0.0984,    0.0867,    5226.610,    5.546,    92.176
23.6,    0.37,    0.4275,    0.0982,    0.0840,    5063.302,    5.372,    91.963
25.9,    0.40,    0.4842,    0.0979,    0.0813,    4899.994,    5.199,    91.647
28.3,    0.44,    0.5433,    0.0974,    0.0786,    4740.414,    5.030,    91.180
30.6,    0.48,    0.6025,    0.0962,    0.0759,    4576.360,    4.856,    90.112
32.9,    0.51,    0.6598,    0.0940,    0.0729,    4392.918,    4.661,    87.968
35.3,    0.55,    0.7098,    0.0906,    0.0700,    4221.407,    4.479,    84.863
37.6,    0.58,    0.7511,    0.0864,    0.0673,    4055.862,    4.303,    80.900
40.0,    0.62,    0.7850,    0.0813,    0.0644,    3879.876,    4.116,    76.114
42.4,    0.66,    0.8122,    0.0752,    0.0609,    3670.335,    3.895,    70.366
44.7,    0.69,    0.8334,    0.0690,    0.0575,    3465.267,    3.677,    64.570
47.1,    0.73,    0.8522,    0.0626,    0.0537,    3238.575,    3.437,    58.636
49.4,    0.77,    0.8687,    0.0562,    0.0496,    2992.494,    3.175,    52.596
51.8,    0.80,    0.8833,    0.0495,    0.0451,    2718.822,    2.885,    46.386
54.1,    0.84,    0.8951,    0.0428,    0.0402,    2425.016,    2.573,    40.096
56.5,    0.88,    0.9016,    0.0360,    0.0350,    2112.568,    2.241,    33.713
58.8,    0.91,    0.8993,    0.0291,    0.0296,    1782.223,    1.891,    27.236
61.2,    0.95,    0.8812,    0.0220,    0.0237,    1431.744,    1.519,    20.618
63.6,    0.99,    0.8291,    0.0148,    0.0177,    1064.114,    1.129,    13.883
65.9,    1.02,    0.6840,    0.0075,    0.0112,    674.113,    0.715,    6.997
68.3,    1.06,    -0.0014,    0.0000,    0.0046,    275.909,    0.293,    -0.004
