# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0935,    0.0491,    3.728,    0.039,    1.081
0.3,    0.04,    0.0683,    0.0936,    0.0501,    4.474,    0.040,    1.081
0.5,    0.07,    0.1339,    0.0937,    0.0512,    4.474,    0.040,    1.085
0.8,    0.11,    0.1966,    0.0939,    0.0524,    4.474,    0.041,    1.085
1.0,    0.15,    0.2565,    0.0940,    0.0536,    4.474,    0.042,    1.085
1.3,    0.18,    0.3135,    0.0941,    0.0549,    4.474,    0.043,    1.090
1.6,    0.22,    0.3675,    0.0942,    0.0563,    4.474,    0.044,    1.090
1.8,    0.26,    0.4187,    0.0942,    0.0576,    4.474,    0.046,    1.090
2.1,    0.29,    0.4671,    0.0941,    0.0590,    5.220,    0.047,    1.085
2.4,    0.33,    0.5127,    0.0937,    0.0602,    5.220,    0.048,    1.085
2.6,    0.37,    0.5555,    0.0930,    0.0613,    5.220,    0.048,    1.076
2.9,    0.40,    0.5956,    0.0919,    0.0621,    5.220,    0.049,    1.063
3.1,    0.44,    0.6328,    0.0903,    0.0627,    5.220,    0.049,    1.045
3.4,    0.48,    0.6670,    0.0882,    0.0629,    5.220,    0.050,    1.019
3.7,    0.51,    0.6982,    0.0856,    0.0628,    5.220,    0.050,    0.988
3.9,    0.55,    0.7260,    0.0822,    0.0622,    5.220,    0.049,    0.952
4.2,    0.59,    0.7503,    0.0782,    0.0610,    5.220,    0.048,    0.903
4.5,    0.62,    0.7709,    0.0732,    0.0591,    5.220,    0.047,    0.845
4.7,    0.66,    0.7874,    0.0677,    0.0566,    4.474,    0.045,    0.783
5.0,    0.70,    0.8001,    0.0621,    0.0540,    4.474,    0.043,    0.716
5.2,    0.73,    0.8092,    0.0564,    0.0510,    4.474,    0.040,    0.654
5.5,    0.77,    0.8152,    0.0506,    0.0477,    3.728,    0.038,    0.583
5.8,    0.81,    0.8187,    0.0447,    0.0439,    3.728,    0.035,    0.516
6.0,    0.84,    0.8192,    0.0386,    0.0397,    2.983,    0.031,    0.445
6.3,    0.88,    0.8151,    0.0324,    0.0349,    2.983,    0.028,    0.374
6.5,    0.91,    0.8036,    0.0261,    0.0297,    2.237,    0.024,    0.302
6.8,    0.95,    0.7763,    0.0197,    0.0241,    2.237,    0.019,    0.227
7.1,    0.99,    0.7122,    0.0132,    0.0183,    1.491,    0.014,    0.151
7.3,    1.02,    0.5547,    0.0066,    0.0123,    0.746,    0.010,    0.076
7.6,    1.06,    -0.0004,    0.0000,    0.0061,    0.746,    0.005,    0.000
