# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0917,    0.0328,    90.230,    0.172,    9.163
0.6,    0.02,    0.0642,    0.0908,    0.0332,    90.975,    0.174,    9.074
1.3,    0.05,    0.1253,    0.0897,    0.0336,    92.467,    0.176,    8.963
1.9,    0.07,    0.1836,    0.0884,    0.0339,    93.212,    0.178,    8.834
2.6,    0.09,    0.2388,    0.0869,    0.0342,    93.958,    0.179,    8.687
3.2,    0.12,    0.2911,    0.0853,    0.0344,    93.958,    0.180,    8.523
3.8,    0.14,    0.3405,    0.0834,    0.0345,    94.704,    0.181,    8.336
4.5,    0.16,    0.3870,    0.0814,    0.0346,    94.704,    0.181,    8.131
5.1,    0.19,    0.4306,    0.0791,    0.0345,    94.704,    0.181,    7.909
5.8,    0.21,    0.4713,    0.0767,    0.0344,    93.958,    0.180,    7.669
6.4,    0.23,    0.5092,    0.0741,    0.0342,    93.958,    0.179,    7.411
7.1,    0.26,    0.5441,    0.0713,    0.0338,    92.467,    0.177,    7.126
7.7,    0.28,    0.5761,    0.0681,    0.0333,    90.975,    0.174,    6.806
8.4,    0.31,    0.6051,    0.0648,    0.0327,    89.484,    0.171,    6.477
9.0,    0.33,    0.6312,    0.0614,    0.0320,    87.993,    0.167,    6.134
9.7,    0.35,    0.6544,    0.0579,    0.0312,    85.755,    0.163,    5.787
10.3,    0.38,    0.6745,    0.0543,    0.0303,    82.773,    0.158,    5.427
11.0,    0.40,    0.6917,    0.0506,    0.0292,    79.790,    0.153,    5.062
11.6,    0.42,    0.7062,    0.0469,    0.0281,    76.807,    0.147,    4.684
12.2,    0.45,    0.7183,    0.0430,    0.0267,    73.079,    0.140,    4.297
12.9,    0.47,    0.7275,    0.0391,    0.0252,    69.350,    0.132,    3.901
13.5,    0.49,    0.7326,    0.0350,    0.0236,    64.876,    0.123,    3.501
14.2,    0.52,    0.7343,    0.0309,    0.0217,    59.656,    0.114,    3.087
14.8,    0.54,    0.7316,    0.0267,    0.0197,    53.690,    0.103,    2.664
15.5,    0.56,    0.7217,    0.0224,    0.0175,    47.725,    0.091,    2.237
16.1,    0.59,    0.6980,    0.0180,    0.0151,    41.759,    0.079,    1.802
16.8,    0.61,    0.6520,    0.0136,    0.0127,    35.048,    0.067,    1.357
17.4,    0.63,    0.5663,    0.0091,    0.0102,    28.337,    0.053,    0.912
18.0,    0.66,    0.3935,    0.0046,    0.0077,    20.880,    0.040,    0.458
18.7,    0.68,    0.0001,    0.0000,    0.0053,    14.914,    0.028,    0.000
